"","X","id","owner","secret","server","farm","title","ispublic","isfriend","isfamily","dateupload","datetaken","datetakengranularity","datetakenunknown","tags","accuracy","context","place_id","woeid","geo_is_family","geo_is_friend","geo_is_contact","geo_is_public","url_z","height_z","width_z","url_o","height_o","width_o","year","URL","long","lat","canopy_pct","elevation","slope","srad","stream_dist","asp","cold_air_ind","srad_noc","relev_30m","X_UTM","Y_UTM","acc_times","grid100","grid500","grid1000","grid5000","water_year","sdd_pred","sdd_lwr","sdd_upr","sdd_range","yearfact","datetaken_DOY","days_since_snow","min_dist_center","nearest_center"
"909",1819,4735297888,"34727974@N05","4b3ce74841",4118,5,"600 ft higher, the view was indescribable... which is pretty descriptive",1,0,0,1277543137,2009-09-26,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm5.staticflickr.com/4118/4735297888_4b3ce74841_z.jpg",360,640,"https://farm5.staticflickr.com/4118/4735297888_91407d3d85_o.jpg",576,1024,2009,"http://flickr.com/photos/34727974@N05/4735297888",-121.632041,46.904072,1,1295.33776855469,36.2239570617676,5810.263671875,13.0639562606812,169.154199601839,0.594124972820282,2373659,0.883410914087563,604186.5,5195413.5,0.71007570960417,40728,1620,402,1620,2009,147.47140965734,138.447023565989,156.445133223682,17.9981096576922,"2009",269,122,1454.44557030894,"Sunrise"
"910",1820,4734656451,"34727974@N05","b9c9ca5934",4138,5,"Your so small here",1,0,0,1277543048,2009-09-26,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm5.staticflickr.com/4138/4734656451_b9c9ca5934_z.jpg",360,640,"https://farm5.staticflickr.com/4138/4734656451_27f10ba3f3_o.jpg",576,1024,2009,"http://flickr.com/photos/34727974@N05/4734656451",-121.632041,46.904072,1,1295.33776855469,36.2239570617676,5810.263671875,13.0639562606812,169.154199601839,0.594124972820282,2373659,0.883410914087563,604186.5,5195413.5,0.71007570960417,40728,1620,402,1620,2009,147.47140965734,138.447023565989,156.445133223682,17.9981096576922,"2009",269,122,1454.44557030894,"Sunrise"
"911",1821,4650559388,"36875125@N03","7e351c365a",4043,5,"Paradise",1,0,0,1275153991,2009-08-15,0,0,"light motion nature beauty landscape outdoors golden washington cool movement rocks paradise glow shadows calming peaceful tranquility clean mountrainiernationalpark pacificnorthwest breeze intimate crashing waterscape pristine rushing naradafalls paradiseriver jri meganfox justinrice riceimages",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm5.staticflickr.com/4043/4650559388_7e351c365a_z.jpg",425,640,NA,NA,NA,2009,"http://flickr.com/photos/36875125@N03/4650559388",-121.760589,46.776115,0.888888895511627,1332.94665527344,16.8693962097168,2558.93359375,12,204.307321273716,0.533375024795532,2292106,-0.348641669336757,594619.5,5181031.5,0.787578362864935,94632,3776,963,3776,2009,160.110475971268,153.04518896038,167.459591256671,14.4144022962908,"2009",227,67,2140.48905080309,"Paradise"
"912",1843,4524653944,"22644739@N00","d308a867d1",4014,5,"IMG_5874",1,0,0,1271375095,2009-08-05,0,0,"washington mountrainiernationalpark wildflowers indianpaintbrush",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm5.staticflickr.com/4014/4524653944_d308a867d1_z.jpg",480,640,"https://farm5.staticflickr.com/4014/4524653944_c5f978549e_o.jpg",2736,3648,2009,"http://flickr.com/photos/22644739@N00/4524653944",-121.712359,46.7705,1,1416.09887695312,7.29092121124268,8989.74609375,134,75.6232932587232,0.458750009536743,1859555,3.93908498866244,598312.5,5180467.5,0.656459262093191,96919,3858,966,3858,2009,160.327998324834,151.792165118257,168.437133541386,16.6449684231292,"2009",217,57,2513.57266667142,"Paradise"
"913",1844,4524023449,"22644739@N00","f44656f038",4043,5,"IMG_5873",1,0,0,1271375084,2009-08-05,0,0,"washington mountrainiernationalpark wildflowers indianpaintbrush",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm5.staticflickr.com/4043/4524023449_f44656f038_z.jpg",480,640,"https://farm5.staticflickr.com/4043/4524023449_b6026e2705_o.jpg",2736,3648,2009,"http://flickr.com/photos/22644739@N00/4524023449",-121.712359,46.7705,1,1416.09887695312,7.29092121124268,8989.74609375,134,75.6232932587232,0.458750009536743,1859555,3.93908498866244,598312.5,5180467.5,0.656459262093191,96919,3858,966,3858,2009,160.327998324834,151.792165118257,168.437133541386,16.6449684231292,"2009",217,57,2513.57266667142,"Paradise"
"914",1845,4524653378,"22644739@N00","24c59529bb",4029,5,"IMG_5872",1,0,0,1271375074,2009-08-05,0,0,"washington mountrainiernationalpark wildflowers indianpaintbrush",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm5.staticflickr.com/4029/4524653378_24c59529bb_z.jpg",480,640,"https://farm5.staticflickr.com/4029/4524653378_6716082cae_o.jpg",2736,3648,2009,"http://flickr.com/photos/22644739@N00/4524653378",-121.712359,46.7705,1,1416.09887695312,7.29092121124268,8989.74609375,134,75.6232932587232,0.458750009536743,1859555,3.93908498866244,598312.5,5180467.5,0.656459262093191,96919,3858,966,3858,2009,160.327998324834,151.792165118257,168.437133541386,16.6449684231292,"2009",217,57,2513.57266667142,"Paradise"
"915",1846,4524022985,"22644739@N00","16243b8687",4013,5,"IMG_5871",1,0,0,1271375066,2009-08-05,0,0,"washington mountrainiernationalpark wildflowers indianpaintbrush",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm5.staticflickr.com/4013/4524022985_16243b8687_z.jpg",480,640,"https://farm5.staticflickr.com/4013/4524022985_7b49ff6bbf_o.jpg",2736,3648,2009,"http://flickr.com/photos/22644739@N00/4524022985",-121.712359,46.7705,1,1416.09887695312,7.29092121124268,8989.74609375,134,75.6232932587232,0.458750009536743,1859555,3.93908498866244,598312.5,5180467.5,0.656459262093191,96919,3858,966,3858,2009,160.327998324834,151.792165118257,168.437133541386,16.6449684231292,"2009",217,57,2513.57266667142,"Paradise"
"916",1847,4524652910,"22644739@N00","89df62acba",4006,5,"IMG_5584",1,0,0,1271375057,2009-08-05,0,0,"washington mountrainier mountrainiernationalpark",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm5.staticflickr.com/4006/4524652910_89df62acba_z.jpg",480,640,"https://farm5.staticflickr.com/4006/4524652910_09671dee70_o.jpg",2736,3648,2009,"http://flickr.com/photos/22644739@N00/4524652910",-121.696648,46.76395,1,1322.27783203125,9.9320592880249,9088.1318359375,50.0466461181641,40.8331217385808,0.527999997138977,1424182,2.22002345906503,599524.5,5179759.5,0.673351565506932,99556,4011,1006,4011,2009,157.655792267278,149.785796109458,165.465907757576,15.6801116481176,"2009",217,59,3898.40785863499,"Paradise"
"917",1848,4524022491,"22644739@N00","e1121a5a3f",4028,5,"IMG_5583",1,0,0,1271375050,2009-08-05,0,0,"washington mountrainiernationalpark stevensridge",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm5.staticflickr.com/4028/4524022491_e1121a5a3f_z.jpg",480,640,"https://farm5.staticflickr.com/4028/4524022491_e393e57c46_o.jpg",2736,3648,2009,"http://flickr.com/photos/22644739@N00/4524022491",-121.696648,46.76395,1,1322.27783203125,9.9320592880249,9088.1318359375,50.0466461181641,40.8331217385808,0.527999997138977,1424182,2.22002345906503,599524.5,5179759.5,0.673351565506932,99556,4011,1006,4011,2009,157.655792267278,149.785796109458,165.465907757576,15.6801116481176,"2009",217,59,3898.40785863499,"Paradise"
"918",1851,4524652018,"22644739@N00","9c5ddaf3cf",4061,5,"IMG_9086",1,0,0,1271375024,2009-08-05,0,0,"washington mountrainiernationalpark roadcut",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm5.staticflickr.com/4061/4524652018_9c5ddaf3cf_z.jpg",480,640,"https://farm5.staticflickr.com/4061/4524652018_580b7aa84c_o.jpg",2448,3264,2009,"http://flickr.com/photos/22644739@N00/4524652018",-121.696648,46.76395,1,1322.27783203125,9.9320592880249,9088.1318359375,50.0466461181641,40.8331217385808,0.527999997138977,1424182,2.22002345906503,599524.5,5179759.5,0.673351565506932,99556,4011,1006,4011,2009,157.655792267278,149.785796109458,165.465907757576,15.6801116481176,"2009",217,59,3898.40785863499,"Paradise"
"919",1852,4524021609,"22644739@N00","495e21ed95",4035,5,"IMG_9085",1,0,0,1271375019,2009-08-05,0,0,"washington glacier mountrainiernationalpark",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm5.staticflickr.com/4035/4524021609_495e21ed95_z.jpg",480,640,"https://farm5.staticflickr.com/4035/4524021609_a17c6c91c7_o.jpg",2448,3264,2009,"http://flickr.com/photos/22644739@N00/4524021609",-121.696648,46.76395,1,1322.27783203125,9.9320592880249,9088.1318359375,50.0466461181641,40.8331217385808,0.527999997138977,1424182,2.22002345906503,599524.5,5179759.5,0.673351565506932,99556,4011,1006,4011,2009,157.655792267278,149.785796109458,165.465907757576,15.6801116481176,"2009",217,59,3898.40785863499,"Paradise"
"920",1853,4524651732,"22644739@N00","46263b6e19",4028,5,"IMG_9084",1,0,0,1271375014,2009-08-05,0,0,"washington mountrainiernationalpark roadcut",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm5.staticflickr.com/4028/4524651732_46263b6e19_z.jpg",480,640,"https://farm5.staticflickr.com/4028/4524651732_d358a4bc18_o.jpg",2448,3264,2009,"http://flickr.com/photos/22644739@N00/4524651732",-121.696648,46.76395,1,1322.27783203125,9.9320592880249,9088.1318359375,50.0466461181641,40.8331217385808,0.527999997138977,1424182,2.22002345906503,599524.5,5179759.5,0.673351565506932,99556,4011,1006,4011,2009,157.655792267278,149.785796109458,165.465907757576,15.6801116481176,"2009",217,59,3898.40785863499,"Paradise"
"921",1854,4524651598,"22644739@N00","f0b246584b",4025,5,"IMG_9083",1,0,0,1271375009,2009-08-05,0,0,"washington mountrainiernationalpark geology roadcut",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm5.staticflickr.com/4025/4524651598_f0b246584b_z.jpg",480,640,"https://farm5.staticflickr.com/4025/4524651598_6893b9f501_o.jpg",2448,3264,2009,"http://flickr.com/photos/22644739@N00/4524651598",-121.696648,46.76395,1,1322.27783203125,9.9320592880249,9088.1318359375,50.0466461181641,40.8331217385808,0.527999997138977,1424182,2.22002345906503,599524.5,5179759.5,0.673351565506932,99556,4011,1006,4011,2009,157.655792267278,149.785796109458,165.465907757576,15.6801116481176,"2009",217,59,3898.40785863499,"Paradise"
"922",1855,4524651434,"22644739@N00","4d25f0519a",4037,5,"IMG_9082",1,0,0,1271375002,2009-08-05,0,0,"washington mountrainiernationalpark geology roadcut",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm5.staticflickr.com/4037/4524651434_4d25f0519a_z.jpg",480,640,"https://farm5.staticflickr.com/4037/4524651434_227d29b866_o.jpg",2448,3264,2009,"http://flickr.com/photos/22644739@N00/4524651434",-121.696648,46.76395,1,1322.27783203125,9.9320592880249,9088.1318359375,50.0466461181641,40.8331217385808,0.527999997138977,1424182,2.22002345906503,599524.5,5179759.5,0.673351565506932,99556,4011,1006,4011,2009,157.655792267278,149.785796109458,165.465907757576,15.6801116481176,"2009",217,59,3898.40785863499,"Paradise"
"923",1858,4518566327,"22644739@N00","7ef82b4bf1",2643,3,"IMG_0757",1,0,0,1271195514,2009-08-02,0,0,"washington mountrainiernationalpark landslide geology",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm3.staticflickr.com/2643/4518566327_7ef82b4bf1_z.jpg",480,640,"https://farm3.staticflickr.com/2643/4518566327_316673dfce_o.jpg",2736,3648,2009,"http://flickr.com/photos/22644739@N00/4518566327",-121.644326,46.901491,0.777777791023254,1311.77661132812,3.9832181930542,5024.69873046875,17.3646907806396,126.621448873884,0.611999988555908,1961825,2.05792024534185,603253.5,5195110.5,0.465075470775269,41843,1693,439,1693,2009,162.912525963517,153.962822074808,171.924578665508,17.9617565907003,"2009",214,51,1440.25830723713,"Sunrise"
"924",1859,4519201068,"22644739@N00","41ef3fd92e",4065,5,"IMG_0756",1,0,0,1271195505,2009-08-02,0,0,"washington mountrainiernationalpark landslide geology",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm5.staticflickr.com/4065/4519201068_41ef3fd92e_z.jpg",480,640,"https://farm5.staticflickr.com/4065/4519201068_2e0f9d005e_o.jpg",2736,3648,2009,"http://flickr.com/photos/22644739@N00/4519201068",-121.644326,46.901491,0.777777791023254,1311.77661132812,3.9832181930542,5024.69873046875,17.3646907806396,126.621448873884,0.611999988555908,1961825,2.05792024534185,603253.5,5195110.5,0.465075470775269,41843,1693,439,1693,2009,162.912525963517,153.962822074808,171.924578665508,17.9617565907003,"2009",214,51,1440.25830723713,"Sunrise"
"925",1860,4518565617,"22644739@N00","e7ffe4be55",4002,5,"IMG_0531",1,0,0,1271195496,2009-08-02,0,0,"washington mountrainiernationalpark geology enclaves granitoid",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm5.staticflickr.com/4002/4518565617_e7ffe4be55_z.jpg",480,640,"https://farm5.staticflickr.com/4002/4518565617_84a6fff2e3_o.jpg",2736,3648,2009,"http://flickr.com/photos/22644739@N00/4518565617",-121.622014,46.900275,0,1220.96215820312,2.0965142250061,7836.04833984375,15.0109567642212,158.200553302784,0.612124979496002,2007293,-0.851440814766647,604957.5,5195002.5,0.419297582411113,42235,1697,441,1697,2009,161.062690759181,151.694558834991,169.956299414344,18.2617405793532,"2009",214,53,2282.96981197789,"Sunrise"
"926",1868,4509899228,"65226419@N00","7bbd5ed537",2711,3,"Hidden Strength",1,0,0,1270957296,2009-10-15,0,0,"park snow mountains fog landscape washington national wa mtrainier",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm3.staticflickr.com/2711/4509899228_7bbd5ed537_z.jpg",427,640,NA,NA,NA,2009,"http://flickr.com/photos/65226419@N00/4509899228",-121.739437,46.78478,0,1645.13439941406,4.52555370330811,8874.4892578125,18.0462398529053,155.564002966703,0.491874992847443,2199541,0.614558174783951,596218.5,5182018.5,0.642574033930343,90898,3629,926,3629,2009,177.398291405489,170.511284333043,184.426307517924,13.9150231848803,"2009",288,111,261.489980928573,"Paradise"
"927",1870,4396255221,"90809192@N00","cf054b8a06",4011,5,"Mowich Lake",1,0,0,1267407985,2009-10-18,0,0,"fall washington nikon hiking mowichlake d80",16,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm5.staticflickr.com/4011/4396255221_cf054b8a06_z.jpg?zz=1",428,640,"https://farm5.staticflickr.com/4011/4396255221_4fd2ff260f_o.jpg",685,1024,2009,"http://flickr.com/photos/90809192@N00/4396255221",-121.861081,46.934726,0.111111111938953,1513.20556640625,15.5218000411987,2528.7724609375,19.7399806976318,353.902367216606,0.532625019550323,1487216,-1.2293593349516,586690.5,5198539.5,0.470529062037845,28928,1135,271,1135,2009,175.702125442994,167.239200762418,184.86078763591,17.621586873492,"2009",291,115,276.872572520457,"Mowich"
"928",1871,4397022210,"90809192@N00","9e92d5c3cc",4010,5,"s-00555606",1,0,0,1267407981,2009-10-18,0,0,"fall washington nikon hiking mowichlake d80",16,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm5.staticflickr.com/4010/4397022210_9e92d5c3cc_z.jpg?zz=1",640,428,"https://farm5.staticflickr.com/4010/4397022210_e14be735f0_o.jpg",1024,685,2009,"http://flickr.com/photos/90809192@N00/4397022210",-121.861081,46.934726,0.111111111938953,1513.20556640625,15.5218000411987,2528.7724609375,19.7399806976318,353.902367216606,0.532625019550323,1487216,-1.2293593349516,586690.5,5198539.5,0.470529062037845,28928,1135,271,1135,2009,175.702125442994,167.239200762418,184.86078763591,17.621586873492,"2009",291,115,276.872572520457,"Mowich"
"929",1872,4397022028,"90809192@N00","3274a76d68",4011,5,"s-00515602",1,0,0,1267407978,2009-10-18,0,0,"fall washington nikon hiking mowichlake d80",16,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm5.staticflickr.com/4011/4397022028_3274a76d68_z.jpg?zz=1",428,640,"https://farm5.staticflickr.com/4011/4397022028_5f6282ba46_o.jpg",685,1024,2009,"http://flickr.com/photos/90809192@N00/4397022028",-121.861081,46.934726,0.111111111938953,1513.20556640625,15.5218000411987,2528.7724609375,19.7399806976318,353.902367216606,0.532625019550323,1487216,-1.2293593349516,586690.5,5198539.5,0.470529062037845,28928,1135,271,1135,2009,175.702125442994,167.239200762418,184.86078763591,17.621586873492,"2009",291,115,276.872572520457,"Mowich"
"930",1873,4396254605,"90809192@N00","4aab456929",4061,5,"s-00485599",1,0,0,1267407974,2009-10-18,0,0,"fall washington nikon hiking mowichlake d80",16,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm5.staticflickr.com/4061/4396254605_4aab456929_z.jpg?zz=1",428,640,"https://farm5.staticflickr.com/4061/4396254605_c6054a1ccf_o.jpg",685,1024,2009,"http://flickr.com/photos/90809192@N00/4396254605",-121.861081,46.934726,0.111111111938953,1513.20556640625,15.5218000411987,2528.7724609375,19.7399806976318,353.902367216606,0.532625019550323,1487216,-1.2293593349516,586690.5,5198539.5,0.470529062037845,28928,1135,271,1135,2009,175.702125442994,167.239200762418,184.86078763591,17.621586873492,"2009",291,115,276.872572520457,"Mowich"
"931",1874,4397021730,"90809192@N00","8cf8974f4f",4009,5,"s-00405591",1,0,0,1267407971,2009-10-18,0,0,"fall washington nikon hiking mowichlake d80 faypeaktrail",16,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm5.staticflickr.com/4009/4397021730_8cf8974f4f_z.jpg?zz=1",640,444,"https://farm5.staticflickr.com/4009/4397021730_0d6292980e_o.jpg",1024,711,2009,"http://flickr.com/photos/90809192@N00/4397021730",-121.861081,46.934726,0.111111111938953,1513.20556640625,15.5218000411987,2528.7724609375,19.7399806976318,353.902367216606,0.532625019550323,1487216,-1.2293593349516,586690.5,5198539.5,0.470529062037845,28928,1135,271,1135,2009,175.702125442994,167.239200762418,184.86078763591,17.621586873492,"2009",291,115,276.872572520457,"Mowich"
"932",1875,4397021452,"90809192@N00","2a27ac5d6d",4060,5,"s-00365587",1,0,0,1267407966,2009-10-18,0,0,"fall washington nikon hiking mowichlake d80 faypeaktrail",16,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm5.staticflickr.com/4060/4397021452_2a27ac5d6d_z.jpg?zz=1",428,640,"https://farm5.staticflickr.com/4060/4397021452_3237de8396_o.jpg",685,1024,2009,"http://flickr.com/photos/90809192@N00/4397021452",-121.861081,46.934726,0.111111111938953,1513.20556640625,15.5218000411987,2528.7724609375,19.7399806976318,353.902367216606,0.532625019550323,1487216,-1.2293593349516,586690.5,5198539.5,0.470529062037845,28928,1135,271,1135,2009,175.702125442994,167.239200762418,184.86078763591,17.621586873492,"2009",291,115,276.872572520457,"Mowich"
"933",1876,4397021206,"90809192@N00","1978941cdb",4017,5,"s-00335584",1,0,0,1267407962,2009-10-18,0,0,"fall washington nikon hiking mowichlake d80 faypeaktrail",16,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm5.staticflickr.com/4017/4397021206_1978941cdb_z.jpg?zz=1",640,455,"https://farm5.staticflickr.com/4017/4397021206_112e9e36d2_o.jpg",1024,728,2009,"http://flickr.com/photos/90809192@N00/4397021206",-121.861081,46.934726,0.111111111938953,1513.20556640625,15.5218000411987,2528.7724609375,19.7399806976318,353.902367216606,0.532625019550323,1487216,-1.2293593349516,586690.5,5198539.5,0.470529062037845,28928,1135,271,1135,2009,175.702125442994,167.239200762418,184.86078763591,17.621586873492,"2009",291,115,276.872572520457,"Mowich"
"934",1877,4396253793,"90809192@N00","4017f6de79",4039,5,"s-00285580",1,0,0,1267407958,2009-10-18,0,0,"fall washington nikon mowichlake d80",16,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm5.staticflickr.com/4039/4396253793_4017f6de79_z.jpg?zz=1",428,640,"https://farm5.staticflickr.com/4039/4396253793_77ae34901e_o.jpg",685,1024,2009,"http://flickr.com/photos/90809192@N00/4396253793",-121.861081,46.934726,0.111111111938953,1513.20556640625,15.5218000411987,2528.7724609375,19.7399806976318,353.902367216606,0.532625019550323,1487216,-1.2293593349516,586690.5,5198539.5,0.470529062037845,28928,1135,271,1135,2009,175.702125442994,167.239200762418,184.86078763591,17.621586873492,"2009",291,115,276.872572520457,"Mowich"
"935",1878,4396253593,"90809192@N00","a4a0fa7690",4061,5,"s-00275579",1,0,0,1267407954,2009-10-18,0,0,"fall washington nikon mowichlake d80",16,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm5.staticflickr.com/4061/4396253593_a4a0fa7690_z.jpg?zz=1",428,640,"https://farm5.staticflickr.com/4061/4396253593_d97761942f_o.jpg",685,1024,2009,"http://flickr.com/photos/90809192@N00/4396253593",-121.861081,46.934726,0.111111111938953,1513.20556640625,15.5218000411987,2528.7724609375,19.7399806976318,353.902367216606,0.532625019550323,1487216,-1.2293593349516,586690.5,5198539.5,0.470529062037845,28928,1135,271,1135,2009,175.702125442994,167.239200762418,184.86078763591,17.621586873492,"2009",291,115,276.872572520457,"Mowich"
"936",1879,4396062253,"90809192@N00","3470a4c18d",2774,3,"s-00215575",1,0,0,1267403598,2009-09-18,0,0,"washington nikon mountrainier mountrainiernationalpark d80",15,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm3.staticflickr.com/2774/4396062253_3470a4c18d_z.jpg?zz=1",428,640,"https://farm3.staticflickr.com/2774/4396062253_a1ce378fb1_o.jpg",685,1024,2009,"http://flickr.com/photos/90809192@N00/4396062253",-121.724116,46.786793,1,1658.11779785156,36.5727577209473,2802.49609375,49.3895301818848,276.49799485516,0.426874995231628,1829385,0.835125366595776,597385.5,5182261.5,1.29356882307637,90160,3632,928,3632,2009,161.292314873429,154.772500460472,168.229628575978,13.4571281155053,"2009",261,100,947.38866092951,"Paradise"
