"X.1","X","id","owner","secret","server","farm","title","ispublic","isfriend","isfamily","dateupload","datetaken","datetakengranularity","datetakenunknown","tags","accuracy","context","place_id","woeid","geo_is_family","geo_is_friend","geo_is_contact","geo_is_public","url_z","height_z","width_z","url_o","height_o","width_o","year","URL","long","lat","canopy_pct","elevation","slope","srad","stream_dist","asp","cold_air_ind","srad_noc","relev_30m","X_UTM","Y_UTM","acc_times","grid100","grid500","grid1000","grid5000","water_year","sdd_pred","sdd_lwr","sdd_upr","sdd_range","yearfact","datetaken_DOY","days_since_snow","min_dist_center","nearest_center","datePOSIX","UniqueID","Collector","Species","Phenophase","Nonfocal_spp","Notes"
7545,13900,7819009146,"24018410@N02","97f3405c98",8306,9,"Paradise",1,0,0,1345417698,"2012-08-16",0,0,"rainier",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8306/7819009146_97f3405c98_z.jpg",383,640,"https://farm9.staticflickr.com/8306/7819009146_ded2d0c8ef_o.jpg",1952,3264,2012,"http://flickr.com/photos/24018410@N02/7819009146",-121.735456,46.790644,0,1759.51550292969,5.87490797042847,9158.7490234375,112.274963378906,143.15160935298,0.406625002622604,2165035,1.25917414235073,596512.5,5182675.5,0.822075531620687,88651,3555,889,3555,2012,190.832579766206,185.974018347267,195.839727217275,9.86570887000755,2012,229,38,530.228715881774,"Paradise",2012-08-16,"Paradise.2012-08-16.46.790644.-121.735456",NA,NA,NA,NA,NA
7546,13901,7817204478,"93406391@N00","d40ecbb113",8300,9,"Mountain Bog Gentain",1,0,0,1345402334,"2012-08-16",0,0,"travel flowers macro rainier summer2012",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8300/7817204478_d40ecbb113_z.jpg",567,640,NA,NA,NA,2012,"http://flickr.com/photos/93406391@N00/7817204478",-121.736545,46.791477,0,1802.18334960938,17.8357372283936,8894.9970703125,122.644470214844,174.50449822115,0.376875013113022,2434188,3.33944673267524,596428.5,5182768.5,0.893918243522758,88275,3555,889,3555,2012,179.328508101125,173.963254567707,184.323719840668,10.360465272961,2012,229,50,619.094401298645,"Paradise",2012-08-16,"Mountain Bog Gentain.2012-08-16.46.791477.-121.736545",NA,NA,NA,NA,NA
7547,13902,7817203228,"93406391@N00","0da131a15a",8442,9,"Autumn in Springtime",1,0,0,1345402324,"2012-08-16",0,0,"travel flowers macro rainier summer2012",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8442/7817203228_0da131a15a_z.jpg",640,640,NA,NA,NA,2012,"http://flickr.com/photos/93406391@N00/7817203228",-121.736545,46.791477,0,1802.18334960938,17.8357372283936,8894.9970703125,122.644470214844,174.50449822115,0.376875013113022,2434188,3.33944673267524,596428.5,5182768.5,0.893918243522758,88275,3555,889,3555,2012,179.328508101125,173.963254567707,184.323719840668,10.360465272961,2012,229,50,619.094401298645,"Paradise",2012-08-16,"Autumn in Springtime.2012-08-16.46.791477.-121.736545",NA,NA,NA,NA,NA
7548,13903,7817201634,"93406391@N00","20e613d6cf",7116,8,"Mountain Flowers",1,0,0,1345402311,"2012-08-16",0,0,"travel flowers macro rainier summer2012",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm8.staticflickr.com/7116/7817201634_20e613d6cf_z.jpg",640,640,NA,NA,NA,2012,"http://flickr.com/photos/93406391@N00/7817201634",-121.736545,46.791477,0,1802.18334960938,17.8357372283936,8894.9970703125,122.644470214844,174.50449822115,0.376875013113022,2434188,3.33944673267524,596428.5,5182768.5,0.893918243522758,88275,3555,889,3555,2012,179.328508101125,173.963254567707,184.323719840668,10.360465272961,2012,229,50,619.094401298645,"Paradise",2012-08-16,"Mountain Flowers.2012-08-16.46.791477.-121.736545",NA,NA,NA,NA,NA
7549,13904,7817199130,"93406391@N00","2244c390cc",8426,9,"Purple",1,0,0,1345402290,"2012-08-16",0,0,"travel flowers macro rainier summer2012",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8426/7817199130_2244c390cc_z.jpg",506,640,NA,NA,NA,2012,"http://flickr.com/photos/93406391@N00/7817199130",-121.736545,46.791477,0,1802.18334960938,17.8357372283936,8894.9970703125,122.644470214844,174.50449822115,0.376875013113022,2434188,3.33944673267524,596428.5,5182768.5,0.893918243522758,88275,3555,889,3555,2012,179.328508101125,173.963254567707,184.323719840668,10.360465272961,2012,229,50,619.094401298645,"Paradise",2012-08-16,"Purple.2012-08-16.46.791477.-121.736545",NA,NA,NA,NA,NA
7550,13905,7817196040,"93406391@N00","40972177c1",8283,9,"The Blooming Heather",1,0,0,1345402265,"2012-08-16",0,0,"travel flowers macro rainier summer2012",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8283/7817196040_40972177c1_z.jpg",431,640,NA,NA,NA,2012,"http://flickr.com/photos/93406391@N00/7817196040",-121.736545,46.791477,0,1802.18334960938,17.8357372283936,8894.9970703125,122.644470214844,174.50449822115,0.376875013113022,2434188,3.33944673267524,596428.5,5182768.5,0.893918243522758,88275,3555,889,3555,2012,179.328508101125,173.963254567707,184.323719840668,10.360465272961,2012,229,50,619.094401298645,"Paradise",2012-08-16,"The Blooming Heather.2012-08-16.46.791477.-121.736545",NA,NA,NA,NA,NA
7551,13906,7817194468,"93406391@N00","2edd5f92f4",8286,9,"Sunset in the Mountains",1,0,0,1345402252,"2012-08-15",0,0,"travel sunset thomas rainier summer2012",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8286/7817194468_2edd5f92f4_z.jpg",430,640,NA,NA,NA,2012,"http://flickr.com/photos/93406391@N00/7817194468",-121.732775,46.788413,0,1671.83447265625,3.70520210266113,7087.078125,0.111111111938953,257.382431991741,0.48675000667572,2175924,0.409773480628246,596719.5,5182432.5,0.694170064546588,89403,3555,889,3555,2012,192.266488374993,187.512977171875,197.1864560637,9.67347889182426,2012,228,36,394.353219161616,"Paradise",2012-08-15,"Sunset in the Mountains.2012-08-15.46.788413.-121.732775",NA,NA,NA,NA,NA
7552,13907,7817192984,"93406391@N00","0466275c2a",8282,9,"Contrasts",1,0,0,1345402240,"2012-08-15",0,0,"travel thomas rainier wildflowers summer2012",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8282/7817192984_0466275c2a_z.jpg",516,640,NA,NA,NA,2012,"http://flickr.com/photos/93406391@N00/7817192984",-121.732775,46.788413,0,1671.83447265625,3.70520210266113,7087.078125,0.111111111938953,257.382431991741,0.48675000667572,2175924,0.409773480628246,596719.5,5182432.5,0.694170064546588,89403,3555,889,3555,2012,192.266488374993,187.512977171875,197.1864560637,9.67347889182426,2012,228,36,394.353219161616,"Paradise",2012-08-15,"Contrasts.2012-08-15.46.788413.-121.732775",NA,NA,NA,NA,NA
7554,13911,7815353854,"39555204@N00","6b44759d65",8286,9,"",1,0,0,1345386846,"2012-08-18",0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8286/7815353854_6b44759d65_z.jpg",640,478,"https://farm9.staticflickr.com/8286/7815353854_0fd85eee6f_o.jpg",1936,2592,2012,"http://flickr.com/photos/39555204@N00/7815353854",-121.735833,46.786167,0,1652.07995605469,3.17271256446838,8606.931640625,2.09028434753418,149.091970900244,0.58287501335144,2062754,-0.24707339313909,596491.5,5182177.5,0.646517140863166,90526,3630,927,3630,2012,192.561588420237,187.682766196634,197.574648772861,9.89188257622686,2012,231,38,54.4407048720833,"Paradise",2012-08-18,".2012-08-18.46.786167.-121.735833",NA,NA,NA,NA,NA
7555,13912,7815351200,"39555204@N00","cc3b4251ea",8301,9,"",1,0,0,1345386823,"2012-08-18",0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8301/7815351200_cc3b4251ea_z.jpg",478,640,"https://farm9.staticflickr.com/8301/7815351200_101353f69d_o.jpg",1936,2592,2012,"http://flickr.com/photos/39555204@N00/7815351200",-121.736,46.786333,0,1653.2744140625,5.13512420654297,7856.39013671875,22.360466003418,151.654957741973,0.557124972343445,2174000,-0.337622224344386,596479.5,5182195.5,0.668141664613018,90151,3630,927,3630,2012,192.474360751939,187.741348634667,197.294873410815,9.55352477614821,2012,231,39,57.5612561582771,"Paradise",2012-08-18,".2012-08-18.46.786333.-121.736",NA,NA,NA,NA,NA
7556,13923,7812185794,"66026745@N05","920551413c",8421,9,"Area around Mowich Lake",1,0,0,1345345221,"2012-08-18",0,0,"",16,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm9.staticflickr.com/8421/7812185794_920551413c_z.jpg",480,640,"https://farm9.staticflickr.com/8421/7812185794_7b9b7e8d81_o.jpg",3240,4320,2012,"http://flickr.com/photos/66026745@N05/7812185794",-121.865265,46.933737,1,1505.14892578125,7.8647084236145,3262.900390625,5.16519355773926,4.04817597889078,0.52037501335144,1341564,-3.97206746290931,586375.5,5198425.5,0.271615508121841,29299,1134,270,1134,2012,184.559814463133,176.891600027266,191.765440731414,14.8738407041479,2012,231,46,194.145009122469,"Mowich",2012-08-18,"Area around Mowich Lake.2012-08-18.46.933737.-121.865265",NA,NA,NA,NA,NA
7557,13924,7812171848,"66026745@N05","569870a2af",8303,9,"Area around Mowich Lake",1,0,0,1345345222,"2012-08-18",0,0,"",16,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm9.staticflickr.com/8303/7812171848_569870a2af_z.jpg",480,640,"https://farm9.staticflickr.com/8303/7812171848_e85dd38110_o.jpg",3240,4320,2012,"http://flickr.com/photos/66026745@N05/7812171848",-121.864986,46.93359,1,1515.79443359375,14.4307241439819,5535.30859375,20.2402458190918,353.517682677646,0.438499987125397,1440108,5.59184346966231,586396.5,5198410.5,0.259089393730332,29300,1135,271,1135,2012,166.229266201223,158.942639856553,174.095454970437,15.1528151138844,2012,231,65,168.338417864741,"Mowich",2012-08-18,"Area around Mowich Lake.2012-08-18.46.93359.-121.864986",NA,NA,NA,NA,NA
7558,13925,7812143356,"66026745@N05","f59716d61b",8298,9,"Area around Mowich Lake",1,0,0,1345345224,"2012-08-18",0,0,"",16,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm9.staticflickr.com/8298/7812143356_f59716d61b_z.jpg",480,640,"https://farm9.staticflickr.com/8298/7812143356_9aa286906f_o.jpg",3240,4320,2012,"http://flickr.com/photos/66026745@N05/7812143356",-121.865115,46.933619,1,1513.34228515625,19.4400405883789,4869.3134765625,16.1452178955078,339.21237339239,0.443625003099442,1254201,3.06076406003558,586387.5,5198413.5,0.237754584543193,29300,1135,271,1135,2012,168.588582239276,161.58752256312,175.698369228062,14.1108466649418,2012,231,62,177.412003226023,"Mowich",2012-08-18,"Area around Mowich Lake.2012-08-18.46.933619.-121.865115",NA,NA,NA,NA,NA
7559,13926,7812128128,"66026745@N05","8353b8cac3",8284,9,"Area around Mowich Lake",1,0,0,1345345225,"2012-08-18",0,0,"",16,0,"fffC.3hTVr_keX8.",2456097,0,0,0,1,"https://farm9.staticflickr.com/8284/7812128128_8353b8cac3_z.jpg",480,640,"https://farm9.staticflickr.com/8284/7812128128_01fe9b1267_o.jpg",3240,4320,2012,"http://flickr.com/photos/66026745@N05/7812128128",-121.86578,46.934118,1,1509.60998535156,5.09766054153442,2416.8291015625,0.980936348438263,73.7402429341975,0.572499990463257,1881548,-2.44839236864073,586336.5,5198467.5,0.255662681914355,29299,1134,270,1134,2012,184.124791232783,176.562699898644,191.064383601284,14.5016837026402,2012,231,47,250.601824957379,"Mowich",2012-08-18,"Area around Mowich Lake.2012-08-18.46.934118.-121.86578",NA,NA,NA,NA,NA
7561,13928,7806073912,"47033312@N08","5b7c2c7bac",8447,9,"Narada Falls",1,0,0,1345265447,"2012-08-04",0,0,"waterfall rainbow gordon mountrainiernationalpark narada ashby thechallengefactory gordeau",16,0,"jyADg3RTUb65Hnbj",2347606,0,0,0,1,"https://farm9.staticflickr.com/8447/7806073912_5b7c2c7bac_z.jpg",426,640,NA,NA,NA,2012,"http://flickr.com/photos/47033312@N08/7806073912",-121.744942,46.774845,0,1392.943359375,21.0708198547363,5696.99853515625,35.2372894287109,286.151755272324,0.513750016689301,1660250,-1.10331307299862,595816.5,5180908.5,0.648253525146162,95019,3778,964,3778,2012,171.24925079567,166.076115194619,176.737172726182,10.6610575315628,2012,217,46,1391.06507795206,"Paradise",2012-08-04,"Narada Falls.2012-08-04.46.774845.-121.744942",NA,NA,NA,NA,NA
7562,13929,7806062716,"47033312@N08","0ff32ced42",7278,8,"Mount Rainier",1,0,0,1345265258,"2012-08-04",0,0,"lake landscape gordon mountrainier ashby thechallengefactory gordeau",16,0,"jyADg3RTUb65Hnbj",2347606,0,0,0,1,"https://farm8.staticflickr.com/7278/7806062716_0ff32ced42_z.jpg",426,640,NA,NA,NA,2012,"http://flickr.com/photos/47033312@N08/7806062716",-121.727883,46.768305,0,1483.23217773438,14.4035024642944,8821.5361328125,11.733211517334,334.965616478859,0.513000011444092,1626935,0.184482129213166,597130.5,5180203.5,0.620589262346096,97657,3931,1003,3931,2012,177.488386020101,172.155500844703,182.777439604017,10.6219387593143,2012,217,40,2063.4057996706,"Paradise",2012-08-04,"Mount Rainier.2012-08-04.46.768305.-121.727883",NA,NA,NA,NA,NA
7563,13930,7805537626,"38862801@N04","02a1e04e38",8439,9,"Meadows",1,0,0,1345257053,"2012-08-07",0,0,"seattle green nature square us meadow wa mtrainier mtrainiernationalpark",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8439/7805537626_02a1e04e38_z.jpg",640,640,"https://farm9.staticflickr.com/8439/7805537626_b08b16c1ba_o.jpg",2048,2048,2012,"http://flickr.com/photos/38862801@N04/7805537626",-121.736081,46.788327,0,1688.63891601562,14.2934980392456,8435.4541015625,26.2615051269531,168.469141746202,0.507250010967255,2317255,-0.524358996080764,596467.5,5182417.5,0.703409198077577,89400,3555,889,3555,2012,190.836203704372,186.312081810495,195.507300997835,9.19521918733943,2012,220,29,268.846411519023,"Paradise",2012-08-07,"Meadows.2012-08-07.46.788327.-121.736081",NA,NA,NA,NA,NA
7564,13931,7803581174,"52066741@N00","0de73036c6",8295,9,"Clagett120816-3534.jpg",1,0,0,1345231139,"2012-08-16",0,0,"mountains dawn hike mountrainier wa summerland",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8295/7803581174_0de73036c6_z.jpg",426,640,"https://farm9.staticflickr.com/8295/7803581174_a4d0c8b8e6_o.jpg",853,1280,2012,"http://flickr.com/photos/52066741@N00/7803581174",-121.646118,46.855216,0,2058.75219726562,12.7649717330933,8799.087890625,140.430297851562,332.940853688145,0.399125009775162,1225475,0.988029022698356,603205.5,5189965.5,3.52717129142241,61343,2443,629,2443,2012,194.724658160858,186.436852247278,202.850566735911,16.4137144886332,2012,229,34,6585.43916691602,"Sunrise",2012-08-16,"Clagett120816-3534.jpg.2012-08-16.46.855216.-121.646118",NA,NA,NA,NA,NA
7565,13932,7803579208,"52066741@N00","238ed8e2f1",8426,9,"Clagett120816-3528.jpg",1,0,0,1345231116,"2012-08-16",0,0,"mountains dawn hike mountrainier wa summerland",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8426/7803579208_238ed8e2f1_z.jpg",426,640,"https://farm9.staticflickr.com/8426/7803579208_16bd5ecfc8_o.jpg",853,1280,2012,"http://flickr.com/photos/52066741@N00/7803579208",-121.646118,46.855216,0,2058.75219726562,12.7649717330933,8799.087890625,140.430297851562,332.940853688145,0.399125009775162,1225475,0.988029022698356,603205.5,5189965.5,3.52717129142241,61343,2443,629,2443,2012,194.724658160858,186.436852247278,202.850566735911,16.4137144886332,2012,229,34,6585.43916691602,"Sunrise",2012-08-16,"Clagett120816-3528.jpg.2012-08-16.46.855216.-121.646118",NA,NA,NA,NA,NA
7566,13933,7803573552,"52066741@N00","4244e6c74a",8425,9,"Clagett120816-3512.jpg",1,0,0,1345231056,"2012-08-16",0,0,"mountains dawn hike mountrainier wa summerland",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8425/7803573552_4244e6c74a_z.jpg",426,640,"https://farm9.staticflickr.com/8425/7803573552_2e77ac982c_o.jpg",853,1280,2012,"http://flickr.com/photos/52066741@N00/7803573552",-121.646118,46.855216,0,2058.75219726562,12.7649717330933,8799.087890625,140.430297851562,332.940853688145,0.399125009775162,1225475,0.988029022698356,603205.5,5189965.5,3.52717129142241,61343,2443,629,2443,2012,194.724658160858,186.436852247278,202.850566735911,16.4137144886332,2012,229,34,6585.43916691602,"Sunrise",2012-08-16,"Clagett120816-3512.jpg.2012-08-16.46.855216.-121.646118",NA,NA,NA,NA,NA
7567,13934,7803567948,"52066741@N00","62fd5cdda5",8303,9,"Clagett120816-3503.jpg",1,0,0,1345230997,"2012-08-16",0,0,"mountains dawn hike mountrainier wa summerland",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8303/7803567948_62fd5cdda5_z.jpg",426,640,"https://farm9.staticflickr.com/8303/7803567948_41a827d75e_o.jpg",853,1280,2012,"http://flickr.com/photos/52066741@N00/7803567948",-121.643961,46.856508,0,2059.19775390625,28.0650119781494,9015.9873046875,91.003662109375,124.416158012394,0.358125001192093,2383630,2.14134856503733,603367.5,5190112.5,3.66787387176859,60594,2443,629,2443,2012,181.725881200837,173.673558851287,190.332269591556,16.6587107402691,2012,229,47,6438.62398440391,"Sunrise",2012-08-16,"Clagett120816-3503.jpg.2012-08-16.46.856508.-121.643961",NA,NA,NA,NA,NA
7568,13935,7803564988,"52066741@N00","0f426fdc50",8432,9,"Clagett120816-3481.jpg",1,0,0,1345230965,"2012-08-16",0,0,"mountains dawn hike mountrainier wa summerland",15,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8432/7803564988_0f426fdc50_z.jpg",426,640,"https://farm9.staticflickr.com/8432/7803564988_b6c32845ed_o.jpg",853,1280,2012,"http://flickr.com/photos/52066741@N00/7803564988",-121.652276,46.858166,0,1938.85888671875,4.53951501846313,9226.1875,30.8166618347168,253.637576675135,0.515500009059906,1839416,-0.102578340645323,602731.5,5190283.5,3.17183818672198,60213,2442,629,2442,2012,201.962383472504,195.601112290718,208.350171600672,12.7490593099546,2012,229,27,6290.93927171466,"Sunrise",2012-08-16,"Clagett120816-3481.jpg.2012-08-16.46.858166.-121.652276",NA,NA,NA,NA,NA
7569,13936,7803562258,"52066741@N00","7d458137d6",8294,9,"Clagett120816-3473.jpg",1,0,0,1345230935,"2012-08-16",0,0,"mountains dawn hike mountrainier wa summerland",15,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8294/7803562258_7d458137d6_z.jpg",640,426,"https://farm9.staticflickr.com/8294/7803562258_43431486b2_o.jpg",1280,853,2012,"http://flickr.com/photos/52066741@N00/7803562258",-121.652276,46.858166,0,1938.85888671875,4.53951501846313,9226.1875,30.8166618347168,253.637576675135,0.515500009059906,1839416,-0.102578340645323,602731.5,5190283.5,3.17183818672198,60213,2442,629,2442,2012,201.962383472504,195.601112290718,208.350171600672,12.7490593099546,2012,229,27,6290.93927171466,"Sunrise",2012-08-16,"Clagett120816-3473.jpg.2012-08-16.46.858166.-121.652276",NA,NA,NA,NA,NA
7570,13937,7803557020,"52066741@N00","967529463e",7263,8,"Clagett120816-3454.jpg",1,0,0,1345230878,"2012-08-16",0,0,"mountains dawn hike mountrainier wa summerland",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm8.staticflickr.com/7263/7803557020_967529463e_z.jpg",426,640,"https://farm8.staticflickr.com/7263/7803557020_085a840b3a_o.jpg",853,1280,2012,"http://flickr.com/photos/52066741@N00/7803557020",-121.659121,46.864416,0,1804.1611328125,5.18835639953613,9358.470703125,13.8013343811035,72.5189978413483,0.530624985694885,1807537,1.16137387248614,602197.5,5190970.5,2.83473408147676,57583,2291,590,2291,2012,192.677676474623,187.384198316043,198.134293344665,10.7500950286216,2012,229,36,5683.96434654804,"Sunrise",2012-08-16,"Clagett120816-3454.jpg.2012-08-16.46.864416.-121.659121",NA,NA,NA,NA,NA
7571,13938,7803553988,"52066741@N00","dc9e8de13a",7247,8,"Clagett120816-3430.jpg",1,0,0,1345230846,"2012-08-16",0,0,"mountains dawn hike mountrainier wa summerland",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm8.staticflickr.com/7247/7803553988_dc9e8de13a_z.jpg",426,640,"https://farm8.staticflickr.com/7247/7803553988_ab53032197_o.jpg",853,1280,2012,"http://flickr.com/photos/52066741@N00/7803553988",-121.659121,46.864416,0,1804.1611328125,5.18835639953613,9358.470703125,13.8013343811035,72.5189978413483,0.530624985694885,1807537,1.16137387248614,602197.5,5190970.5,2.83473408147676,57583,2291,590,2291,2012,192.677676474623,187.384198316043,198.134293344665,10.7500950286216,2012,229,36,5683.96434654804,"Sunrise",2012-08-16,"Clagett120816-3430.jpg.2012-08-16.46.864416.-121.659121",NA,NA,NA,NA,NA
7572,13939,7803551162,"52066741@N00","91d7c4dfdb",8428,9,"Clagett120816-3418.jpg",1,0,0,1345230816,"2012-08-16",0,0,"mountains dawn hike mountrainier wa summerland",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8428/7803551162_91d7c4dfdb_z.jpg",426,640,"https://farm9.staticflickr.com/8428/7803551162_fd2c03167d_o.jpg",853,1280,2012,"http://flickr.com/photos/52066741@N00/7803551162",-121.659121,46.864416,0,1804.1611328125,5.18835639953613,9358.470703125,13.8013343811035,72.5189978413483,0.530624985694885,1807537,1.16137387248614,602197.5,5190970.5,2.83473408147676,57583,2291,590,2291,2012,192.677676474623,187.384198316043,198.134293344665,10.7500950286216,2012,229,36,5683.96434654804,"Sunrise",2012-08-16,"Clagett120816-3418.jpg.2012-08-16.46.864416.-121.659121",NA,NA,NA,NA,NA
7573,13940,7803548948,"52066741@N00","94e961d550",8296,9,"Clagett120816-3370.jpg",1,0,0,1345230793,"2012-08-16",0,0,"mountains dawn hike mountrainier wa summerland",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8296/7803548948_94e961d550_z.jpg",426,640,"https://farm9.staticflickr.com/8296/7803548948_b44b09b5a0_o.jpg",853,1280,2012,"http://flickr.com/photos/52066741@N00/7803548948",-121.660194,46.866081,1,1798.58996582031,9.01478481292725,3334.94995117188,11.2102346420288,265.240299315334,0.481000006198883,1809260,1.44905008502428,602113.5,5191153.5,2.77328154870037,56832,2291,590,2291,2012,186.979996527827,181.846973268739,192.362771517463,10.5157982487239,2012,229,42,5521.5476705504,"Sunrise",2012-08-16,"Clagett120816-3370.jpg.2012-08-16.46.866081.-121.660194",NA,NA,NA,NA,NA
