X.1,X,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,datetaken,datetakengranularity,datetakenunknown,tags,accuracy,context,place_id,woeid,geo_is_family,geo_is_friend,geo_is_contact,geo_is_public,url_z,height_z,width_z,url_o,height_o,width_o,year,URL,long,lat,canopy_pct,elevation,slope,srad,stream_dist,asp,cold_air_ind,srad_noc,relev_30m,X_UTM,Y_UTM,acc_times,grid100,grid500,grid1000,grid5000,water_year,sdd_pred,sdd_lwr,sdd_upr,sdd_range,yearfact,datetaken_DOY,days_since_snow,min_dist_center,nearest_center,datePOSIX,UniqueID,Collector,Species,Phenophase,Nonfocal_spp,Notes
7278,13546,7885851458,44124304397@N01,2dbc77178a,8037,9,IMG_1453,1,0,0,1346225582,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8037/7885851458_2dbc77178a_z.jpg,640,480,https://farm9.staticflickr.com/8037/7885851458_fa61548512_o.jpg,3264,2448,2012,http://flickr.com/photos/44124304397@N01/7885851458,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1453.2012-08-26.46.912969.-121.639436,IB,nf,,0,
7277,13545,7885852644,44124304397@N01,4ea20ece04,8038,9,IMG_1454,1,0,0,1346225602,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8038/7885852644_4ea20ece04_z.jpg,640,480,https://farm9.staticflickr.com/8038/7885852644_a6149330f2_o.jpg,3264,2448,2012,http://flickr.com/photos/44124304397@N01/7885852644,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1454.2012-08-26.46.912969.-121.639436,IB,nf,,0,
7276,13544,7885853930,44124304397@N01,8926367ca3,8299,9,IMG_1455,1,0,0,1346225623,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8299/7885853930_8926367ca3_z.jpg,640,480,https://farm9.staticflickr.com/8299/7885853930_20d301647e_o.jpg,3264,2448,2012,http://flickr.com/photos/44124304397@N01/7885853930,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1455.2012-08-26.46.912969.-121.639436,IB,nf,,0,
7275,13543,7885855450,44124304397@N01,b3e580e2a2,8181,9,IMG_1456,1,0,0,1346225650,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8181/7885855450_b3e580e2a2_z.jpg,640,480,https://farm9.staticflickr.com/8181/7885855450_dfb3e4fb72_o.jpg,3264,2448,2012,http://flickr.com/photos/44124304397@N01/7885855450,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1456.2012-08-26.46.912969.-121.639436,IB,nf,,0,
7274,13542,7885856588,44124304397@N01,bf26bf146a,8299,9,IMG_1457,1,0,0,1346225671,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8299/7885856588_bf26bf146a_z.jpg,640,480,https://farm9.staticflickr.com/8299/7885856588_55a405f18a_o.jpg,3264,2448,2012,http://flickr.com/photos/44124304397@N01/7885856588,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1457.2012-08-26.46.912969.-121.639436,IB,nf,,0,
7273,13541,7885857654,44124304397@N01,2f326c257b,8443,9,IMG_1458,1,0,0,1346225691,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8443/7885857654_2f326c257b_z.jpg,640,480,https://farm9.staticflickr.com/8443/7885857654_acdafb6690_o.jpg,3264,2448,2012,http://flickr.com/photos/44124304397@N01/7885857654,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1458.2012-08-26.46.912969.-121.639436,IB,nf,,0,
7272,13540,7885858834,44124304397@N01,d916dae895,8180,9,IMG_1459,1,0,0,1346225712,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8180/7885858834_d916dae895_z.jpg,640,479,https://farm9.staticflickr.com/8180/7885858834_415052aec6_o.jpg,3264,2443,2012,http://flickr.com/photos/44124304397@N01/7885858834,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1459.2012-08-26.46.912969.-121.639436,IB,nf,,0,
7271,13539,7885859752,44124304397@N01,0c6a257fc2,8300,9,IMG_1460,1,0,0,1346225728,8/26/12,0,0,travel camping washington years mtrainier callie locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8300/7885859752_0c6a257fc2_z.jpg,480,640,https://farm9.staticflickr.com/8300/7885859752_59e4a7f35f_o.jpg,480,640,2012,http://flickr.com/photos/44124304397@N01/7885859752,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1460.2012-08-26.46.912969.-121.639436,IB,nf,,0,
7270,13538,7885860486,44124304397@N01,d21997ed7d,8306,9,IMG_1461,1,0,0,1346225740,8/26/12,0,0,travel camping washington years mtrainier callie locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8306/7885860486_d21997ed7d_z.jpg,480,640,https://farm9.staticflickr.com/8306/7885860486_f8c6f93886_o.jpg,480,640,2012,http://flickr.com/photos/44124304397@N01/7885860486,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1461.2012-08-26.46.912969.-121.639436,IB,nf,,0,
7269,13537,7885861112,44124304397@N01,74b9d723b9,8443,9,IMG_1462,1,0,0,1346225751,8/26/12,0,0,travel camping washington years mtrainier callie locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8443/7885861112_74b9d723b9_z.jpg,480,640,https://farm9.staticflickr.com/8443/7885861112_26ec166486_o.jpg,480,640,2012,http://flickr.com/photos/44124304397@N01/7885861112,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1462.2012-08-26.46.912969.-121.639436,IB,nf,,0,
7268,13536,7885861876,44124304397@N01,8e045e29f9,8437,9,IMG_1463,1,0,0,1346225766,8/26/12,0,0,travel camping washington years mtrainier callie locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8437/7885861876_8e045e29f9_z.jpg,640,480,https://farm9.staticflickr.com/8437/7885861876_cba5c9083a_o.jpg,640,480,2012,http://flickr.com/photos/44124304397@N01/7885861876,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1463.2012-08-26.46.912969.-121.639436,IB,nf,,0,
7267,13535,7885862910,44124304397@N01,b547efe72e,8298,9,IMG_1464,1,0,0,1346225785,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8298/7885862910_b547efe72e_z.jpg,640,480,https://farm9.staticflickr.com/8298/7885862910_8e9168ecdf_o.jpg,3264,2448,2012,http://flickr.com/photos/44124304397@N01/7885862910,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1464.2012-08-26.46.912969.-121.639436,IB,aster ledophyllus,,0,
7266,13534,7885864486,44124304397@N01,fedba6bf72,8302,9,IMG_1465,1,0,0,1346225814,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8302/7885864486_fedba6bf72_z.jpg,640,480,https://farm9.staticflickr.com/8302/7885864486_980427b6ea_o.jpg,3264,2448,2012,http://flickr.com/photos/44124304397@N01/7885864486,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1465.2012-08-26.46.912969.-121.639436,IB,anemone occidentalis,,0,
7266,13534,7885864486,44124304397@N01,fedba6bf72,8302,9,IMG_1465,1,0,0,1346225814,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8302/7885864486_fedba6bf72_z.jpg,640,480,https://farm9.staticflickr.com/8302/7885864486_980427b6ea_o.jpg,3264,2448,2012,http://flickr.com/photos/44124304397@N01/7885864486,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1465.2012-08-26.46.912969.-121.639436,IB,lupinus arcticus,,0,
7266,13534,7885864486,44124304397@N01,fedba6bf72,8302,9,IMG_1465,1,0,0,1346225814,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8302/7885864486_fedba6bf72_z.jpg,640,480,https://farm9.staticflickr.com/8302/7885864486_980427b6ea_o.jpg,3264,2448,2012,http://flickr.com/photos/44124304397@N01/7885864486,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1465.2012-08-26.46.912969.-121.639436,IB,lupinus arcticus,,0,
7265,13533,7885865812,44124304397@N01,33de2d1131,8303,9,IMG_1466,1,0,0,1346225839,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8303/7885865812_33de2d1131_z.jpg,640,480,https://farm9.staticflickr.com/8303/7885865812_0b1b6e60cf_o.jpg,3264,2448,2012,http://flickr.com/photos/44124304397@N01/7885865812,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1466.2012-08-26.46.912969.-121.639436,IB,anemone occidentalis,,0,
7265,13533,7885865812,44124304397@N01,33de2d1131,8303,9,IMG_1466,1,0,0,1346225839,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8303/7885865812_33de2d1131_z.jpg,640,480,https://farm9.staticflickr.com/8303/7885865812_0b1b6e60cf_o.jpg,3264,2448,2012,http://flickr.com/photos/44124304397@N01/7885865812,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1466.2012-08-26.46.912969.-121.639436,IB,lupinus arcticus,,0,
7265,13533,7885865812,44124304397@N01,33de2d1131,8303,9,IMG_1466,1,0,0,1346225839,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8303/7885865812_33de2d1131_z.jpg,640,480,https://farm9.staticflickr.com/8303/7885865812_0b1b6e60cf_o.jpg,3264,2448,2012,http://flickr.com/photos/44124304397@N01/7885865812,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1466.2012-08-26.46.912969.-121.639436,IB,lupinus arcticus,,0,
7265,13533,7885865812,44124304397@N01,33de2d1131,8303,9,IMG_1466,1,0,0,1346225839,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8303/7885865812_33de2d1131_z.jpg,640,480,https://farm9.staticflickr.com/8303/7885865812_0b1b6e60cf_o.jpg,3264,2448,2012,http://flickr.com/photos/44124304397@N01/7885865812,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1466.2012-08-26.46.912969.-121.639436,IB,other,,1,purple aster
7264,13532,7885867026,44124304397@N01,7e74c039f5,8030,9,IMG_1467,1,0,0,1346225860,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8030/7885867026_7e74c039f5_z.jpg,640,480,https://farm9.staticflickr.com/8030/7885867026_c95e662e16_o.jpg,3264,2448,2012,http://flickr.com/photos/44124304397@N01/7885867026,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1467.2012-08-26.46.912969.-121.639436,IB,other,,1,purple aster
7264,13532,7885867026,44124304397@N01,7e74c039f5,8030,9,IMG_1467,1,0,0,1346225860,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8030/7885867026_7e74c039f5_z.jpg,640,480,https://farm9.staticflickr.com/8030/7885867026_c95e662e16_o.jpg,3264,2448,2012,http://flickr.com/photos/44124304397@N01/7885867026,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1467.2012-08-26.46.912969.-121.639436,IB,anemone occidentalis,,0,
7263,13531,7885868410,44124304397@N01,6aeaa5e576,8304,9,IMG_1468,1,0,0,1346225885,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8304/7885868410_6aeaa5e576_z.jpg,480,640,https://farm9.staticflickr.com/8304/7885868410_708b3be6f1_o.jpg,2448,3264,2012,http://flickr.com/photos/44124304397@N01/7885868410,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1468.2012-08-26.46.912969.-121.639436,IB,aster ledophyllus,,0,
7263,13531,7885868410,44124304397@N01,6aeaa5e576,8304,9,IMG_1468,1,0,0,1346225885,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8304/7885868410_6aeaa5e576_z.jpg,480,640,https://farm9.staticflickr.com/8304/7885868410_708b3be6f1_o.jpg,2448,3264,2012,http://flickr.com/photos/44124304397@N01/7885868410,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1468.2012-08-26.46.912969.-121.639436,IB,other,,2,"corn lily, white umbel"
7262,13530,7885869754,44124304397@N01,aac96eaeab,8180,9,IMG_1469,1,0,0,1346225907,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8180/7885869754_aac96eaeab_z.jpg,480,640,https://farm9.staticflickr.com/8180/7885869754_01c1b6db6c_o.jpg,2448,3264,2012,http://flickr.com/photos/44124304397@N01/7885869754,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1469.2012-08-26.46.912969.-121.639436,IB,other,,3,"corn lily, purple aster, white umbel"
7261,13529,7885871116,44124304397@N01,5fba234994,8175,9,IMG_1470,1,0,0,1346225930,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8175/7885871116_5fba234994_z.jpg,480,640,https://farm9.staticflickr.com/8175/7885871116_57088ffdef_o.jpg,2448,3264,2012,http://flickr.com/photos/44124304397@N01/7885871116,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1470.2012-08-26.46.912969.-121.639436,IB,aster ledophyllus,,0,
7261,13529,7885871116,44124304397@N01,5fba234994,8175,9,IMG_1470,1,0,0,1346225930,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8175/7885871116_5fba234994_z.jpg,480,640,https://farm9.staticflickr.com/8175/7885871116_57088ffdef_o.jpg,2448,3264,2012,http://flickr.com/photos/44124304397@N01/7885871116,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1470.2012-08-26.46.912969.-121.639436,IB,other,,1,corn lily
7260,13528,7885872508,44124304397@N01,238b48fa2a,8039,9,IMG_1471,1,0,0,1346225957,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8039/7885872508_238b48fa2a_z.jpg,480,640,https://farm9.staticflickr.com/8039/7885872508_9ac3251f37_o.jpg,2448,3264,2012,http://flickr.com/photos/44124304397@N01/7885872508,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1471.2012-08-26.46.912969.-121.639436,IB,aster ledophyllus,,0,
7260,13528,7885872508,44124304397@N01,238b48fa2a,8039,9,IMG_1471,1,0,0,1346225957,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8039/7885872508_238b48fa2a_z.jpg,480,640,https://farm9.staticflickr.com/8039/7885872508_9ac3251f37_o.jpg,2448,3264,2012,http://flickr.com/photos/44124304397@N01/7885872508,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1471.2012-08-26.46.912969.-121.639436,IB,other,,1,corn lily
7260,13528,7885872508,44124304397@N01,238b48fa2a,8039,9,IMG_1471,1,0,0,1346225957,8/26/12,0,0,travel camping washington years mtrainier locations 2012,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm9.staticflickr.com/8039/7885872508_238b48fa2a_z.jpg,480,640,https://farm9.staticflickr.com/8039/7885872508_9ac3251f37_o.jpg,2448,3264,2012,http://flickr.com/photos/44124304397@N01/7885872508,-121.639436,46.912969,0.333333343,1923.463379,12.26595783,5665.48877,12.23383904,164.6484765,0.55825001,2404490,1.163347022,603604.5,5196391.5,0.869039547,36972,1469,364,1469,2012,192.2512213,186.2074051,198.5625191,12.35511398,2012,239,47,361.7905214,Sunrise,8/26/12,IMG_1471.2012-08-26.46.912969.-121.639436,IB,ligusticum canbyi,,0,
