id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,datetaken,datetakengranularity,datetakenunknown,tags,accuracy,context,place_id,woeid,geo_is_family,geo_is_friend,geo_is_contact,geo_is_public,url_z,height_z,width_z,url_o,height_o,width_o,year,URL,long,lat,canopy_pct,elevation,slope,srad,stream_dist,asp,cold_air_ind,srad_noc,relev_30m,X_UTM,Y_UTM,acc_times,grid100,grid500,grid1000,grid5000,water_year,sdd_pred,sdd_lwr,sdd_upr,sdd_range,yearfact,datetaken_DOY,days_since_snow,min_dist_center,nearest_center,Collector,Species ,Phenophase,Nonfocal_spp,Notes,Species List 
6861744524,76338027@N06,1a6a562202,7219,8,MRNP111105_238enf,1,0,0,1332487466,11/5/11,0,0,washington naradafalls tatooshrange mountrainernationalpark,16,0,LNkmboVTVrzmLNg2,2460095,0,0,0,1,https://farm8.staticflickr.com/7219/6861744524_1a6a562202_z.jpg,425,640,https://farm8.staticflickr.com/7219/6861744524_68a856f791_o.jpg,2768,4168,2011,http://flickr.com/photos/76338027@N06/6861744524,-121.751014,46.773708,1,1386.595581,1.932132125,7576.943359,96.67816162,178.7137428,0.368250012,2298786,7.459624763,595354.5,5180773.5,0.551921219,95764,3852,963,3852,2011,184.4960022,175.4674429,193.3002202,17.83277732,2011,309,125,1755.65589,Paradise,IB,NF,NF,0,,Short
7007860079,76338027@N06,211663f7b2,7244,8,[Group 3]-MRNP111105_238_MRNP111105_241-4 images,1,0,0,1332487458,11/5/11,0,0,washington naradafalls tatooshrange mountrainernationalpark,16,0,LNkmboVTVrzmLNg2,2460095,0,0,0,1,https://farm8.staticflickr.com/7244/7007860079_211663f7b2_z.jpg,439,640,https://farm8.staticflickr.com/7244/7007860079_c9742ba97d_o.jpg,2819,4106,2011,http://flickr.com/photos/76338027@N06/7007860079,-121.74642,46.775002,1,1393.665527,19.0338192,6297.466797,12,99.40940549,0.500874996,1880838,9.298653299,595702.5,5180923.5,0.590043715,95018,3778,964,3778,2011,177.2777661,167.7756558,186.7855221,19.00986631,2011,309,132,1433.278897,Paradise,IB,NF,NF,0,,Short
6861744180,76338027@N06,0ed5fd2dca,7089,8,MRNP111105_208enf,1,0,0,1332487447,11/5/11,0,0,washington naradafalls tatooshrange mountrainernationalpark,16,0,LNkmboVTVrzmLNg2,2460095,0,0,0,1,https://farm8.staticflickr.com/7089/6861744180_0ed5fd2dca_z.jpg,640,425,https://farm8.staticflickr.com/7089/6861744180_36dfdcae7f_o.jpg,3648,2423,2011,http://flickr.com/photos/76338027@N06/6861744180,-121.751128,46.773661,1,1386.422241,1.864620924,7930.45459,100.4224396,182.6726342,0.358500004,2300025,8.389047713,595345.5,5180770.5,0.542518092,95764,3852,963,3852,2011,183.768272,173.9983321,193.0596304,19.06129827,2011,309,125,1763.603881,Paradise,IB,NF,NF,0,,Short
7007859633,76338027@N06,5c6305b83c,7234,8,MRNP111105_168enf,1,0,0,1332487433,11/5/11,0,0,washington naradafalls tatooshrange mountrainernationalpark,16,0,LNkmboVTVrzmLNg2,2460095,0,0,0,1,https://farm8.staticflickr.com/7234/7007859633_5c6305b83c_z.jpg,640,425,https://farm8.staticflickr.com/7234/7007859633_beabc53b9f_o.jpg,3993,2652,2011,http://flickr.com/photos/76338027@N06/7007859633,-121.751128,46.773658,1,1386.422241,1.864620924,7930.45459,100.4224396,182.6726342,0.358500004,2300025,8.389047713,595345.5,5180770.5,0.542518092,95764,3852,963,3852,2011,183.768272,173.9983321,193.0596304,19.06129827,2011,309,125,1763.603881,Paradise,IB,NF,NF,0,,Short
7007859447,76338027@N06,cac26d99af,7076,8,MRNP111105_163enf,1,0,0,1332487425,11/5/11,0,0,washington naradafalls tatooshrange mountrainernationalpark,16,0,LNkmboVTVrzmLNg2,2460095,0,0,0,1,https://farm8.staticflickr.com/7076/7007859447_cac26d99af_z.jpg,640,425,https://farm8.staticflickr.com/7076/7007859447_b5030490e8_o.jpg,3898,2589,2011,http://flickr.com/photos/76338027@N06/7007859447,-121.751128,46.773661,1,1386.422241,1.864620924,7930.45459,100.4224396,182.6726342,0.358500004,2300025,8.389047713,595345.5,5180770.5,0.542518092,95764,3852,963,3852,2011,183.768272,173.9983321,193.0596304,19.06129827,2011,309,125,1763.603881,Paradise,IB,NF,NF,0,,Short
7007859269,76338027@N06,cae73e8cae,7117,8,MRNP111105_158enf,1,0,0,1332487415,11/5/11,0,0,washington naradafalls tatooshrange mountrainernationalpark,16,0,LNkmboVTVrzmLNg2,2460095,0,0,0,1,https://farm8.staticflickr.com/7117/7007859269_cae73e8cae_z.jpg,640,425,https://farm8.staticflickr.com/7117/7007859269_afcc81a456_o.jpg,4201,2790,2011,http://flickr.com/photos/76338027@N06/7007859269,-121.751123,46.773661,1,1386.422241,1.864620924,7930.45459,100.4224396,182.6726342,0.358500004,2300025,8.389047713,595345.5,5180770.5,0.551921219,95764,3852,963,3852,2011,183.768272,173.9983321,193.0596304,19.06129827,2011,309,125,1763.603881,Paradise,IB,NF,NF,0,,Short
6861743350,76338027@N06,b2bb4e90c7,7235,8,MRNP111105_132enf,1,0,0,1332487406,11/5/11,0,0,washington cliffs nisquallyriver mountrainernationalpark nisquallyoverlook,16,0,LNkmboVTVrzmLNg2,2460095,0,0,0,1,https://farm8.staticflickr.com/7235/6861743350_b2bb4e90c7_z.jpg,438,640,https://farm8.staticflickr.com/7235/6861743350_7325d91cce_o.jpg,2773,4051,2011,http://flickr.com/photos/76338027@N06/6861743350,-121.777728,46.772044,1,1273.869995,5.86128521,8827.904297,89.89665222,286.989129,0.319000006,1853333,5.547659408,593317.5,5180557.5,0.471960037,96494,3848,961,3848,2011,178.5691073,169.8826431,186.718194,16.83555093,2011,309,130,3509.198905,Paradise,IB,NF,NF,0,,Short
7002244447,76338027@N06,b74077201e,7187,8,MRNP111105_244_DxO,1,0,0,1332312999,11/5/11,0,0,blackandwhite bw washington paradise tatooshrange mountrainernationalpark,16,0,LNkmboVTVrzmLNg2,2460095,0,0,0,1,https://farm8.staticflickr.com/7187/7002244447_b74077201e_z.jpg,640,425,https://farm8.staticflickr.com/7187/7002244447_d6d83cc3c9_o.jpg,4089,2716,2011,http://flickr.com/photos/76338027@N06/7002244447,-121.751014,46.773708,1,1386.595581,1.932132125,7576.943359,96.67816162,178.7137428,0.368250012,2298786,7.459624763,595354.5,5180773.5,0.551921219,95764,3852,963,3852,2011,184.4960022,175.4674429,193.3002202,17.83277732,2011,309,125,1755.65589,Paradise,IB,NF,NF,0,,Short
7002244293,76338027@N06,1d508d54f9,6216,7,MRNP111105_173_DxO,1,0,0,1332312991,11/5/11,0,0,blackandwhite bw washington paradise tatooshrange mountrainernationalpark,16,0,LNkmboVTVrzmLNg2,2460095,0,0,0,1,https://farm7.staticflickr.com/6216/7002244293_1d508d54f9_z.jpg,640,425,https://farm7.staticflickr.com/6216/7002244293_a01b5e5d69_o.jpg,3967,2635,2011,http://flickr.com/photos/76338027@N06/7002244293,-121.751128,46.773658,1,1386.422241,1.864620924,7930.45459,100.4224396,182.6726342,0.358500004,2300025,8.389047713,595345.5,5180770.5,0.542518092,95764,3852,963,3852,2011,183.768272,173.9983321,193.0596304,19.06129827,2011,309,125,1763.603881,Paradise,IB,NF,NF,0,,Short
6856130324,76338027@N06,3ea316f63b,7108,8,MRNP111105_168_DxO,1,0,0,1332312985,11/5/11,0,0,blackandwhite bw washington paradise tatooshrange mountrainernationalpark,16,0,LNkmboVTVrzmLNg2,2460095,0,0,0,1,https://farm8.staticflickr.com/7108/6856130324_3ea316f63b_z.jpg,640,425,https://farm8.staticflickr.com/7108/6856130324_86cfdee221_o.jpg,4007,2662,2011,http://flickr.com/photos/76338027@N06/6856130324,-121.751128,46.773658,1,1386.422241,1.864620924,7930.45459,100.4224396,182.6726342,0.358500004,2300025,8.389047713,595345.5,5180770.5,0.542518092,95764,3852,963,3852,2011,183.768272,173.9983321,193.0596304,19.06129827,2011,309,125,1763.603881,Paradise,IB,NF,NF,0,,Short
6940059149,28903888@N08,8205b125f4,7207,8,The Creeping Fog,1,0,0,1330485525,8/29/11,0,0,morning bw mountains fog clouds sunrise washington ridge mountrainier peaks creeping,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm8.staticflickr.com/7207/6940059149_8205b125f4_z.jpg,425,640,NA,NA,NA,2011,http://flickr.com/photos/28903888@N08/6940059149,-121.587986,46.917485,0,1866.334473,2.13340044,9273.914063,0.111111112,188.3818226,0.40200001,2046083,-0.181558603,607513.5,5196961.5,0.674915646,35136,1402,368,1402,2011,221.012218,213.7976295,228.8874578,15.08982825,2011,241,20,4253.867093,Sunrise,IB,NF,NF,0,,Short
6926754337,62788537@N03,1d9f23871a,7183,8,a20110901_103712_50,1,0,0,1330120000,9/1/11,0,0,,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7183/6926754337_1d9f23871a_z.jpg,358,640,https://farm8.staticflickr.com/7183/6926754337_8268b4f45c_o.jpg,896,1600,2011,http://flickr.com/photos/62788537@N03/6926754337,-121.735628,46.795472,0,1814.581055,5.937880993,9072.826172,37.4521904,169.6418749,0.419874996,2258315,-0.403806283,596491.5,5183212.5,1.006318638,86401,3480,889,3480,2011,218.0572905,212.8129503,223.2429554,10.43000509,2011,244,26,1063.909378,Paradise,IB,Other,Flowering,1,White Umbels,Short
6773282812,62487754@N00,a14b8e3169,7206,8,My Two Loves,1,0,0,1329881156,12/24/11,0,0,winter robin landscape nationalpark paradise snowshoeing mtrainier mtrainiernationalpark glaciervista,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7206/6773282812_a14b8e3169_z.jpg,425,640,https://farm8.staticflickr.com/7206/6773282812_86b03905b4_o.jpg,1196,1800,2011,http://flickr.com/photos/62487754@N00/6773282812,-121.736911,46.795973,0,1830.204468,17.45671654,9129.514648,101.2406387,260.0962811,0.421249986,2109425,0.616830916,596392.5,5183266.5,1.004440521,86400,3480,889,3480,2011,209.7784492,204.6090476,214.9501532,10.34110563,2011,358,148,1118.102424,Paradise,IB,NF,NF,0,,Short
6899789677,61659566@N00,bdf0e1b1ed,7190,8,The beauty of Mt Rainier,1,0,0,1329616737,10/17/11,0,0,trees moon mountain lake snow reflection water clouds rainier,16,0,jyADg3RTUb65Hnbj,2347606,0,0,0,1,https://farm8.staticflickr.com/7190/6899789677_bdf0e1b1ed_z.jpg,399,600,NA,NA,NA,2011,http://flickr.com/photos/61659566@N00/6899789677,-121.51545,46.867119,0,1627.948853,4.744854927,8972.561523,1,270.9680691,0.599624991,1870286,-0.225103432,613141.5,5191468.5,0.528850943,55817,2238,563,2238,2011,211.0461511,201.8092205,220.967701,19.15848049,2011,290,79,427.7584038,Tipsoo,IB,NF,NF,0,,Short
6874338099,76338027@N06,27a5241b2c,7064,8,[Group 1]-MRNP111007_16353enf_MRNP111007_16363enf-3 images,1,0,0,1329205076,10/8/11,0,0,array greatnature mountrainernationalpark statehighway410mountrainiernationalparkenumclawwa980 statehighway410mountrainiernationalparkenumclawwa98022usa,16,0,jyADg3RTUb65Hnbj,2347606,0,0,0,1,https://farm8.staticflickr.com/7064/6874338099_27a5241b2c_z.jpg,212,640,https://farm8.staticflickr.com/7064/6874338099_7c64e8ebed_o.jpg,2708,8188,2011,http://flickr.com/photos/76338027@N06/6874338099,-121.527548,46.870625,0,1604.680054,4.060301304,8110.286621,54.59548187,235.8822087,0.488124996,2192386,0.87029702,612214.5,5191840.5,0.437001693,54308,2161,562,2161,2011,207.8723896,198.7821382,217.2395067,18.45736842,2011,281,73,603.2943874,Tipsoo,IB,NF,NF,0,,Short
6955014389,28903888@N08,b0b6a4d005,7065,8,In the Meadow,1,0,0,1330930385,8/28/11,0,0,park flowers sunset mountain sunrise washington meadow mountrainier mountrainiernationalpark wildflowers,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm8.staticflickr.com/7065/6955014389_b0b6a4d005_z.jpg,425,640,NA,NA,NA,2011,http://flickr.com/photos/28903888@N08/6955014389,-121.642585,46.915887,0,1956.818848,6.706635952,9192.046875,26.43230629,135.8818816,0.535000026,2211910,-0.117633422,603358.5,5196712.5,0.840220914,35844,1468,363,1468,2011,220.582381,213.7885351,227.7356572,13.94712214,2011,240,19,180.2011392,Sunrise,IB,Erigeron peregrinus,Flowering,0,,Short
6955014389,28903888@N08,b0b6a4d005,7065,8,In the Meadow,1,0,0,1330930385,8/28/11,0,0,park flowers sunset mountain sunrise washington meadow mountrainier mountrainiernationalpark wildflowers,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm8.staticflickr.com/7065/6955014389_b0b6a4d005_z.jpg,425,640,NA,NA,NA,2011,http://flickr.com/photos/28903888@N08/6955014389,-121.642585,46.915887,0,1956.818848,6.706635952,9192.046875,26.43230629,135.8818816,0.535000026,2211910,-0.117633422,603358.5,5196712.5,0.840220914,35844,1468,363,1468,2011,220.582381,213.7885351,227.7356572,13.94712214,2011,240,19,180.2011392,Sunrise,IB,Lupinus arcticus,Flowering,0,,Short
6955014389,28903888@N08,b0b6a4d005,7065,8,In the Meadow,1,0,0,1330930385,8/28/11,0,0,park flowers sunset mountain sunrise washington meadow mountrainier mountrainiernationalpark wildflowers,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm8.staticflickr.com/7065/6955014389_b0b6a4d005_z.jpg,425,640,NA,NA,NA,2011,http://flickr.com/photos/28903888@N08/6955014389,-121.642585,46.915887,0,1956.818848,6.706635952,9192.046875,26.43230629,135.8818816,0.535000026,2211910,-0.117633422,603358.5,5196712.5,0.840220914,35844,1468,363,1468,2011,220.582381,213.7885351,227.7356572,13.94712214,2011,240,19,180.2011392,Sunrise,IB,Anemone occidentalis,Ripening fruit,0,,Short
6874338601,76338027@N06,b20e8be7ce,7203,8,[Group 1]-MRNP111105_590enf_MRNP111105_603enf-4 images,1,0,0,1329205086,11/5/11,0,0,frozen waterfall array naradafalls greatnature newfallensnow mountrainernationalpark 52807paradiserdemountrainiernationalparkashfordwa98 52807paradiserdemountrainiernationalparkashfordwa98304usa,16,0,LNkmboVTVrzmLNg2,2460095,0,0,0,1,https://farm8.staticflickr.com/7203/6874338601_b20e8be7ce_z.jpg,628,640,https://farm8.staticflickr.com/7203/6874338601_2d8d06da16_o.jpg,3000,3058,2011,http://flickr.com/photos/76338027@N06/6874338601,-121.745973,46.774552,1,1355.444458,60.55155563,2360.264893,0,318.3360626,0.582125008,893870,-0.014350771,595738.5,5180875.5,0.961759166,95393,3778,964,3778,2011,165.8743867,159.2274539,172.9697476,13.74229373,2011,309,143,1456.761631,Paradise,IB,NF,NF,0,,Short
6874337375,76338027@N06,fbfbe1aebc,7204,8,[Group 2]-MRNP111007_16319enf_MRNP111007_16323enf-3 images,1,0,0,1329205059,10/8/11,0,0,array greatnature mountrainernationalpark statehighway410mountrainiernationalparkashfordwa9830 statehighway410mountrainiernationalparkashfordwa98304usa,16,0,jyADg3RTUb65Hnbj,2347606,0,0,0,1,https://farm8.staticflickr.com/7204/6874337375_fbfbe1aebc_z.jpg,183,640,https://farm8.staticflickr.com/7204/6874337375_328b2a7149_o.jpg,2514,8781,2011,http://flickr.com/photos/76338027@N06/6874337375,-121.527292,46.870622,0,1605.407837,9.594257355,8231.273438,36.88721848,345.5727255,0.489374995,2161662,-2.591573529,612232.5,5191840.5,0.445761998,54308,2161,562,2161,2011,213.678143,204.6936514,223.3184442,18.6247928,2011,281,67,585.5665015,Tipsoo,IB,NF,NF,0,,Short
6874336587,76338027@N06,58507d4d34,7196,8,[Group 1]-MRNP111007_16101enf_MRNP111007_16111enf-3 images,1,0,0,1329205043,10/8/11,0,0,array greatnature mountrainernationalpark statehighway410mountrainiernationalparkashfordwa9830 statehighway410mountrainiernationalparkashfordwa98304usa,16,0,jyADg3RTUb65Hnbj,2347606,0,0,0,1,https://farm8.staticflickr.com/7196/6874336587_58507d4d34_z.jpg,256,640,https://farm8.staticflickr.com/7196/6874336587_37d0b2973b_o.jpg,2770,6917,2011,http://flickr.com/photos/76338027@N06/6874336587,-121.543809,46.900086,1,1226.06665,28.6681366,7434.98291,34.49154663,285.3088176,0.490249991,1612603,2.562703322,610912.5,5195089.5,0.267657914,41920,1709,447,1709,2011,167.2126677,157.9607753,176.5049431,18.54416777,2011,281,114,3851.249083,Tipsoo,IB,NF,NF,0,,Short
6874335705,76338027@N06,5cc5b1f2b9,7046,8,[Group 2]-MRNP111007_17354_MRNP111007_17357-4 images,1,0,0,1329205023,10/8/11,0,0,array greatnature mountrainernationalpark statehighway410mountrainiernationalparkashfordwa9830 statehighway410mountrainiernationalparkashfordwa98304usa,16,0,jyADg3RTUb65Hnbj,2347606,0,0,0,1,https://farm8.staticflickr.com/7046/6874335705_5cc5b1f2b9_z.jpg,217,640,https://farm8.staticflickr.com/7046/6874335705_22c1b4924e_o.jpg,3000,8858,2011,http://flickr.com/photos/76338027@N06/6874335705,-121.527548,46.870625,0,1604.680054,4.060301304,8110.286621,54.59548187,235.8822087,0.488124996,2192386,0.87029702,612214.5,5191840.5,0.437001693,54308,2161,562,2161,2011,207.8723896,198.7821382,217.2395067,18.45736842,2011,281,73,603.2943874,Tipsoo,IB,NF,NF,0,,Short
6735459805,79723442@N00,ccb799ac60,7167,8,DSC02387,1,0,0,1327145661,8/17/11,0,0,hiking cascaderange summer2011,16,0,niEHOU5TVrxjm8g0,2468129,0,0,0,1,https://farm8.staticflickr.com/7167/6735459805_ccb799ac60_z.jpg,426,640,https://farm8.staticflickr.com/7167/6735459805_e426a2b789_o.jpg,3056,4592,2011,http://flickr.com/photos/79723442@N00/6735459805,-121.732259,46.768653,0.555555582,1491.084473,5.155461788,3003.958252,42.0555191,36.39014316,0.478125006,1550112,0.928448313,596794.5,5180236.5,0.624853669,97654,3930,1003,3930,2011,199.2745599,193.5079902,205.2044535,11.69646333,2011,229,30,1944.827625,Paradise,IB,Lupinus arcticus,Flowering,0,,Short
6735459805,79723442@N00,ccb799ac60,7167,8,DSC02387,1,0,0,1327145661,8/17/11,0,0,hiking cascaderange summer2011,16,0,niEHOU5TVrxjm8g0,2468129,0,0,0,1,https://farm8.staticflickr.com/7167/6735459805_ccb799ac60_z.jpg,426,640,https://farm8.staticflickr.com/7167/6735459805_e426a2b789_o.jpg,3056,4592,2011,http://flickr.com/photos/79723442@N00/6735459805,-121.732259,46.768653,0.555555582,1491.084473,5.155461788,3003.958252,42.0555191,36.39014316,0.478125006,1550112,0.928448313,596794.5,5180236.5,0.624853669,97654,3930,1003,3930,2011,199.2745599,193.5079902,205.2044535,11.69646333,2011,229,30,1944.827625,Paradise,IB,Erigeron peregrinus,Flowering,0,,Short
6735459805,79723442@N00,ccb799ac60,7167,8,DSC02387,1,0,0,1327145661,8/17/11,0,0,hiking cascaderange summer2011,16,0,niEHOU5TVrxjm8g0,2468129,0,0,0,1,https://farm8.staticflickr.com/7167/6735459805_ccb799ac60_z.jpg,426,640,https://farm8.staticflickr.com/7167/6735459805_e426a2b789_o.jpg,3056,4592,2011,http://flickr.com/photos/79723442@N00/6735459805,-121.732259,46.768653,0.555555582,1491.084473,5.155461788,3003.958252,42.0555191,36.39014316,0.478125006,1550112,0.928448313,596794.5,5180236.5,0.624853669,97654,3930,1003,3930,2011,199.2745599,193.5079902,205.2044535,11.69646333,2011,229,30,1944.827625,Paradise,IB,Lupinus arcticus,Ripening fruit,0,,Short
6735459805,79723442@N00,ccb799ac60,7167,8,DSC02387,1,0,0,1327145661,8/17/11,0,0,hiking cascaderange summer2011,16,0,niEHOU5TVrxjm8g0,2468129,0,0,0,1,https://farm8.staticflickr.com/7167/6735459805_ccb799ac60_z.jpg,426,640,https://farm8.staticflickr.com/7167/6735459805_e426a2b789_o.jpg,3056,4592,2011,http://flickr.com/photos/79723442@N00/6735459805,-121.732259,46.768653,0.555555582,1491.084473,5.155461788,3003.958252,42.0555191,36.39014316,0.478125006,1550112,0.928448313,596794.5,5180236.5,0.624853669,97654,3930,1003,3930,2011,199.2745599,193.5079902,205.2044535,11.69646333,2011,229,30,1944.827625,Paradise,IB,Erythronium montanum,Ripening fruit,0,,Short
6721788373,62487754@N00,5a0ed04e1c,7143,8,"The Nisqually Glacier, Mt. Rainier",1,0,0,1326917684,12/24/11,0,0,winter snow volcano washington nationalpark paradise sunny glacier snowshoeing christmaseve mtrainier nisqually glaciervista,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7143/6721788373_5a0ed04e1c_z.jpg,425,640,https://farm8.staticflickr.com/7143/6721788373_d3a4052634_o.jpg,1196,1800,2011,http://flickr.com/photos/62487754@N00/6721788373,-121.737495,46.795167,0.222222224,1818.501099,11.04923344,9309.896484,99.32606506,217.9448139,0.389499992,2215843,2.288744809,596347.5,5183176.5,0.970507154,86774,3479,888,3479,2011,203.9201942,198.6554904,209.2105566,10.55506616,2011,358,154,1031.475188,Paradise,IB,NF,NF,0,,Short
6705262691,62487754@N00,46c91abb8a,7144,8,Rainier From Panhandle Gap,1,0,0,1326679856,8/13/11,0,0,sun snow fog washington nationalpark august trail summerland mtrainier panhandlegap tahomawonderland,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7144/6705262691_46c91abb8a_z.jpg,425,640,https://farm8.staticflickr.com/7144/6705262691_9f4f85f154_o.jpg,1196,1800,2011,http://flickr.com/photos/62487754@N00/6705262691,-121.644315,46.856464,0,2053.398926,34.91205978,8894.332031,70.21870422,209.5027462,0.361250013,2326742,-0.374726208,603340.5,5190106.5,3.521797549,60594,2443,629,2443,2011,212.0572137,203.075835,221.3662515,18.2904165,2011,225,13,6444.311432,Sunrise,IB,NF,NF,0,,Short
6689591327,62487754@N00,ac0ea5d889,7143,8,Mt. Rainier from Glacier Vista,1,0,0,1326462250,12/24/11,0,0,trees snow nationalpark paradise glacier christmaseve mtrainier nisqually glaciervista,15,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7143/6689591327_ac0ea5d889_z.jpg,425,640,https://farm8.staticflickr.com/7143/6689591327_0fff5fecc7_o.jpg,1196,1800,2011,http://flickr.com/photos/62487754@N00/6689591327,-121.737442,46.795946,0,1820.168823,15.95161629,8452.191406,83.15447235,267.8485799,0.434749991,2012396,-0.775299746,596350.5,5183263.5,1.02675032,86399,3479,888,3479,2011,216.0494709,210.8041153,221.1452444,10.34112904,2011,358,142,1117.860891,Paradise,IB,NF,NF,0,,Short
6679020511,38414403@N08,ea4186cf92,7010,8,Setting into the Mist 2,1,0,0,1326293982,8/13/11,0,0,sunset sky mist mountain color fog sunrise landscape nikon explore washingtonstate mtrainier mtrainiernationalpark emmonsglacier explored bestcapturesaoi tahomapeak elitegalleryaoi,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm8.staticflickr.com/7010/6679020511_ea4186cf92_z.jpg,445,640,NA,NA,NA,2011,http://flickr.com/photos/38414403@N08/6679020511,-121.643725,46.911871,0.888888896,1898.997803,30.41173553,4262.410645,109.1130905,207.0918233,0.444249988,2519415,0.794786327,603280.5,5196262.5,1.034759696,37719,1543,401,1543,2011,202.9268746,196.6572605,210.0639839,13.40672336,2011,225,22,288.0246518,Sunrise,IB,NF,NF,0,,Short
