"","X","id","owner","secret","server","farm","title","ispublic","isfriend","isfamily","dateupload","datetaken","datetakengranularity","datetakenunknown","tags","accuracy","context","place_id","woeid","geo_is_family","geo_is_friend","geo_is_contact","geo_is_public","url_z","height_z","width_z","url_o","height_o","width_o","year","URL","long","lat","canopy_pct","elevation","slope","srad","stream_dist","asp","cold_air_ind","srad_noc","relev_30m","X_UTM","Y_UTM","acc_times","grid100","grid500","grid1000","grid5000","water_year","sdd_pred","sdd_lwr","sdd_upr","sdd_range","yearfact","datetaken_DOY","days_since_snow","min_dist_center","nearest_center"
"4613",9055,6188246408,"77931884@N00","443a432c42",6178,7,"Gone To Seed",1,0,0,1317107112,2011-09-24,0,0,"mountains nature alpine wa wildflowers mtrainier beargrass mtrainiernationalpark wawildflowers shesnuckinfuts september2011 xeroyphyllumtenax sunrisevisitorarea",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6178/6188246408_443a432c42_z.jpg",640,427,"https://farm7.staticflickr.com/6178/6188246408_0e845539a5_o.jpg",3888,2592,2011,"http://flickr.com/photos/77931884@N00/6188246408",-121.644176,46.915316,0.444444447755814,1958.84216308594,6.68724679946899,6404.755859375,27.0308570861816,226.989818725778,0.519625008106232,2126515,0.102319181905614,603238.5,5196646.5,0.829171538259766,36218,1468,363,1468,2011,218.255493983085,211.636101955791,225.329573977353,13.6934720215619,"2011",267,49,104.38018280547,"Sunrise"
"4614",9056,6187707869,"26799966@N00","8c277917e5",6178,7,"Mt. Rainier's Omnipresent Rain Cloud",1,0,0,1317106516,2011-09-24,0,0,"summer snow clouds washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6178/6187707869_8c277917e5_z.jpg",427,640,"https://farm7.staticflickr.com/6178/6187707869_4a4d73943c_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6187707869",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4615",9057,6187707791,"26799966@N00","1d91b507ba",6161,7,"Snow on Shoulder of Mt. Rainier",1,0,0,1317106513,2011-09-24,0,0,"summer snow clouds washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6161/6187707791_1d91b507ba_z.jpg",427,640,"https://farm7.staticflickr.com/6161/6187707791_5cba4bcc67_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6187707791",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4616",9058,6188228776,"26799966@N00","9f805b1c9b",6159,7,"Ice on Mt. Rainier",1,0,0,1317106508,2011-09-24,0,0,"summer snow clouds washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6159/6188228776_9f805b1c9b_z.jpg",427,640,"https://farm7.staticflickr.com/6159/6188228776_67e076ecef_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6188228776",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4617",9059,6188228628,"26799966@N00","7907a854f1",6168,7,"Mt. Rainier and Nearby Ridges, Vertical",1,0,0,1317106502,2011-09-24,0,0,"summer snow clouds washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6168/6188228628_7907a854f1_z.jpg",640,427,"https://farm7.staticflickr.com/6168/6188228628_5ff46f1271_o.jpg",1024,683,2011,"http://flickr.com/photos/26799966@N00/6188228628",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4618",9060,6188228396,"26799966@N00","36eb7c243f",6157,7,"Mt. Rainier and Nearby Ridges",1,0,0,1317106494,2011-09-24,0,0,"summer snow clouds washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6157/6188228396_36eb7c243f_z.jpg",427,640,"https://farm7.staticflickr.com/6157/6188228396_929b5bba89_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6188228396",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4619",9061,6187707181,"26799966@N00","3ef59870f0",6166,7,"Mt. Rainier Ice Fields",1,0,0,1317106489,2011-09-24,0,0,"summer snow clouds washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6166/6187707181_3ef59870f0_z.jpg",427,640,"https://farm7.staticflickr.com/6166/6187707181_9576ea0458_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6187707181",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4620",9062,6188225584,"26799966@N00","ea9ae3d2a7",6156,7,"Bright Green Lichen",1,0,0,1317106388,2011-09-24,0,0,"summer washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6156/6188225584_ea9ae3d2a7_z.jpg",427,640,"https://farm7.staticflickr.com/6156/6188225584_675be44a51_o.jpg",1067,1600,2011,"http://flickr.com/photos/26799966@N00/6188225584",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4621",9063,6188221890,"26799966@N00","212d57260d",6152,7,"Mossy Rock on the Ridge",1,0,0,1317106258,2011-09-24,0,0,"summer washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6152/6188221890_212d57260d_z.jpg",427,640,"https://farm7.staticflickr.com/6152/6188221890_a796c94eba_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6188221890",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4622",9064,6188221784,"26799966@N00","5bea5721bd",6173,7,"Sunny Ridge",1,0,0,1317106253,2011-09-24,0,0,"summer clouds washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6173/6188221784_5bea5721bd_z.jpg",427,640,"https://farm7.staticflickr.com/6173/6188221784_861a9b777e_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6188221784",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4623",9065,6187700953,"26799966@N00","8d4743c969",6164,7,"The Eating Wonder Chippy!",1,0,0,1317106247,2011-09-24,0,0,"summer washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6164/6187700953_8d4743c969_z.jpg",427,640,"https://farm7.staticflickr.com/6164/6187700953_7bf7ee76b7_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6187700953",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4624",9066,6188221484,"26799966@N00","c81f4b3d8d",6173,7,"The Amazing Wonder Chippy!",1,0,0,1317106241,2011-09-24,0,0,"summer washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6173/6188221484_c81f4b3d8d_z.jpg",427,640,"https://farm7.staticflickr.com/6173/6188221484_0d4f9fddca_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6188221484",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4625",9067,6188221244,"26799966@N00","14e9d19bd2",6179,7,"Sky, Rocks, Snow",1,0,0,1317106231,2011-09-24,0,0,"summer snow clouds washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6179/6188221244_14e9d19bd2_z.jpg",427,640,"https://farm7.staticflickr.com/6179/6188221244_a8e2e7c161_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6188221244",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4626",9068,6188217496,"26799966@N00","e1c8543687",6161,7,"Bright Green Lichen",1,0,0,1317106095,2011-09-24,0,0,"summer washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6161/6188217496_e1c8543687_z.jpg",427,640,"https://farm7.staticflickr.com/6161/6188217496_a32b567d89_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6188217496",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4627",9069,6188217278,"26799966@N00","ca2df23af6",6166,7,"Mountains and Avalanche Chute",1,0,0,1317106087,2011-09-24,0,0,"summer washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6166/6188217278_ca2df23af6_z.jpg",427,640,"https://farm7.staticflickr.com/6166/6188217278_9d0eaa4c5d_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6188217278",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4628",9070,6188213708,"26799966@N00","211b4270a0",6170,7,"Late Season Grasses",1,0,0,1317105958,2011-09-24,0,0,"summer washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6170/6188213708_211b4270a0_z.jpg",427,640,"https://farm7.staticflickr.com/6170/6188213708_54df1197fe_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6188213708",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4629",9071,6188213488,"26799966@N00","05536d085f",6171,7,"Rock Number 9",1,0,0,1317105951,2011-09-24,0,0,"summer washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6171/6188213488_05536d085f_z.jpg",427,640,"https://farm7.staticflickr.com/6171/6188213488_2c70d6e6df_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6188213488",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4630",9072,6187688231,"26799966@N00","caeba5ff15",6167,7,"Tundra-Like Plants",1,0,0,1317105790,2011-09-24,0,0,"summer washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6167/6187688231_caeba5ff15_z.jpg",427,640,"https://farm7.staticflickr.com/6167/6187688231_9a585e1825_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6187688231",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4631",9073,6188208810,"26799966@N00","f18ba66f86",6153,7,"Tundra Grass",1,0,0,1317105783,2011-09-24,0,0,"summer washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6153/6188208810_f18ba66f86_z.jpg",427,640,"https://farm7.staticflickr.com/6153/6188208810_5879560c42_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6188208810",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4632",9074,6188208640,"26799966@N00","8cfd80aeea",6180,7,"Sign Post Wire",1,0,0,1317105777,2011-09-24,0,0,"summer washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6180/6188208640_8cfd80aeea_z.jpg",427,640,"https://farm7.staticflickr.com/6180/6188208640_8d98611b43_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6188208640",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4633",9075,6187687683,"26799966@N00","f45e918789",6160,7,"Snow Underneath Fremont Peak in Late Summer",1,0,0,1317105771,2011-09-24,0,0,"summer places mtrainier clouds washington snow canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6160/6187687683_f45e918789_z.jpg",427,640,"https://farm7.staticflickr.com/6160/6187687683_8c36bd39bb_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6187687683",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4634",9076,6187687521,"26799966@N00","600887c96e",6158,7,"Angular Rock and Shadow",1,0,0,1317105765,2011-09-24,0,0,"summer rock washington places angular mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6158/6187687521_600887c96e_z.jpg",427,640,"https://farm7.staticflickr.com/6158/6187687521_eebcd9f2b0_o.jpg",1067,1600,2011,"http://flickr.com/photos/26799966@N00/6187687521",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4635",9077,6188200702,"26799966@N00","48f2f70be0",6155,7,"Rubble, Trees, Stream, Red Plants",1,0,0,1317105497,2011-09-24,0,0,"summer washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6155/6188200702_48f2f70be0_z.jpg",427,640,"https://farm7.staticflickr.com/6155/6188200702_7bf832355a_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6188200702",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4636",9078,6187679567,"26799966@N00","628584f09a",6156,7,"Waves of Ridges",1,0,0,1317105493,2011-09-24,0,0,"trees summer clouds washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6156/6187679567_628584f09a_z.jpg",427,640,"https://farm7.staticflickr.com/6156/6187679567_165e768f0e_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6187679567",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4637",9079,6188200424,"26799966@N00","c9c17b4ca7",6163,7,"Mountains and Trees",1,0,0,1317105488,2011-09-24,0,0,"trees summer clouds washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6163/6188200424_c9c17b4ca7_z.jpg",427,640,"https://farm7.staticflickr.com/6163/6188200424_4df5f57ace_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6188200424",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4638",9080,6187676391,"26799966@N00","5eb15c8934",6163,7,"Tundra-Like Vegetation",1,0,0,1317105386,2011-09-24,0,0,"summer washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6163/6187676391_5eb15c8934_z.jpg",427,640,"https://farm7.staticflickr.com/6163/6187676391_6cbe01c443_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6187676391",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
"4639",9081,6187676217,"26799966@N00","d7b5a8e5a0",6179,7,"Sparse Red Plants",1,0,0,1317105380,2011-09-24,0,0,"red summer plant colors washington places mtrainier canonefs1855mmf3556is",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm7.staticflickr.com/6179/6187676217_d7b5a8e5a0_z.jpg",427,640,"https://farm7.staticflickr.com/6179/6187676217_4934b670ea_o.jpg",683,1024,2011,"http://flickr.com/photos/26799966@N00/6187676217",-121.637166,46.903166,0,1287.4189453125,1.22281587123871,1476.82690429688,38.6091537475586,74.6201117486198,0.657500028610229,1808432,0.166794641537081,603796.5,5195305.5,0.516185405177425,41099,1619,402,1619,2011,190.888985230402,183.560202248505,198.46392466416,14.903722415655,"2011",267,76,1348.08680043221,"Sunrise"
